SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.8850, 1418, -0.26569483, -0.12012039, 0.04348803, 20.48496628, -8.87973499, 5.45622873, 0.00000000, 0.00000000, 0.00000000, 25.13639641, 17.48255920, -16.50787354, 0.94996047, -0.23414063, -0.11591868, 0.17121996, 0.56611037, -0.28503311, -0.90697032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8875, 1419, -0.27849200, -0.12967826, 0.01362660, 19.94281769, -10.38723469, 2.16324639, 0.00000000, 0.00000000, 0.00000000, 25.19086456, 17.44260788, -16.50850105, 0.94991004, -0.23455594, -0.11550152, 0.17121330, 0.57824224, -0.27638501, -0.87691247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8900, 1420, -0.28318205, -0.12956080, -0.00589220, 19.75273705, -13.08460140, -0.29364723, 0.00000000, 0.00000000, 0.00000000, 25.23566437, 17.41332817, -16.52380180, 0.94984072, -0.23491564, -0.11515806, 0.17133610, 0.58244479, -0.27724263, -0.85721463, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8925, 1421, -0.28055331, -0.13330719, -0.02196249, 19.41929054, -16.62499809, -2.05854630, 0.00000000, 0.00000000, 0.00000000, 25.27719688, 17.37793350, -16.54726601, 0.94977504, -0.23525068, -0.11475148, 0.17151272, 0.57922649, -0.27420059, -0.84101593, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8950, 1422, -0.28090414, -0.13222647, -0.03705804, 19.15307999, -21.00967216, -2.84975266, 0.00000000, 0.00000000, 0.00000000, 25.31604958, 17.33349037, -16.57752800, 0.94971853, -0.23556176, -0.11425909, 0.17172754, 0.57883704, -0.27596539, -0.82585323, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8975, 1423, -0.27643409, -0.13213854, -0.04530126, 18.95547867, -25.67692566, -3.15302706, 0.00000000, 0.00000000, 0.00000000, 25.35266113, 17.27884483, -16.61376190, 0.94967312, -0.23585039, -0.11367223, 0.17197204, 0.57345641, -0.27672613, -0.81760538, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9000, 1424, -0.27340102, -0.13448140, -0.05405552, 18.54421806, -29.99758339, -3.38757682, 0.00000000, 0.00000000, 0.00000000, 25.38666916, 17.21471024, -16.65542030, 0.94963902, -0.23611356, -0.11299854, 0.17224251, 0.56935424, -0.27503762, -0.80890799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9025, 1425, -0.27081889, -0.13777551, -0.06574051, 18.20572853, -33.68525696, -4.24620724, 0.00000000, 0.00000000, 0.00000000, 25.41805077, 17.14319420, -16.70326996, 0.94961196, -0.23635361, -0.11225408, 0.17254882, 0.56557959, -0.27237430, -0.79733145, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9050, 1426, -0.27654991, -0.14357711, -0.07312195, 18.43398476, -36.10943985, -5.78960562, 0.00000000, 0.00000000, 0.00000000, 25.44818115, 17.06788635, -16.75750732, 0.94958317, -0.23658530, -0.11146641, 0.17290004, 0.57005441, -0.26719260, -0.79008329, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9075, 1427, -0.28130969, -0.14888781, -0.08049305, 19.23095512, -37.82696915, -8.09010983, 0.00000000, 0.00000000, 0.00000000, 25.47821045, 16.99120140, -16.81912804, 0.94954503, -0.23682125, -0.11065194, 0.17330958, 0.57353455, -0.26250297, -0.78285092, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9100, 1428, -0.28025743, -0.15321934, -0.08440304, 20.88000107, -39.25553131, -11.00659752, 0.00000000, 0.00000000, 0.00000000, 25.50996399, 16.91446114, -16.88925171, 0.94948977, -0.23707867, -0.10981658, 0.17379071, 0.57120097, -0.25881797, -0.77906501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9125, 1429, -0.27252206, -0.15176179, -0.07848877, 22.95501137, -40.88953781, -14.05828094, 0.00000000, 0.00000000, 0.00000000, 25.54437065, 16.83736038, -16.96842766, 0.94941521, -0.23736534, -0.10895517, 0.17434831, 0.56217802, -0.26096243, -0.78508437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9150, 1430, -0.26350290, -0.14554995, -0.05841569, 24.81737328, -43.29486084, -16.69757843, 0.00000000, 0.00000000, 0.00000000, 25.58094406, 16.75773239, -17.05655289, 0.94932544, -0.23767483, -0.10805040, 0.17497724, 0.55182827, -0.26789886, -0.80525589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9175, 1431, -0.24969691, -0.13547195, -0.03243981, 25.61697006, -46.40779495, -18.79523659, 0.00000000, 0.00000000, 0.00000000, 25.61720848, 16.67340279, -17.15313721, 0.94922954, -0.23798376, -0.10708884, 0.17566742, 0.53661263, -0.27870637, -0.83135152, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9200, 1432, -0.23409262, -0.11621914, 0.00090307, 25.13529778, -50.09869003, -19.37658310, 0.00000000, 0.00000000, 0.00000000, 25.65082169, 16.58143997, -17.25526428, 0.94914109, -0.23826683, -0.10605554, 0.17638737, 0.51947057, -0.29866481, -0.86486560, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9225, 1433, -0.21226192, -0.09359865, 0.04308005, 23.86969185, -53.59222412, -19.12952232, 0.00000000, 0.00000000, 0.00000000, 25.68048286, 16.48139191, -17.36075974, 0.94906646, -0.23851039, -0.10495328, 0.17711714, 0.49596575, -0.32194775, -0.90727526, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9250, 1434, -0.17864554, -0.07915349, 0.08482318, 21.75274467, -56.88391113, -18.61303520, 0.00000000, 0.00000000, 0.00000000, 25.70432281, 16.37341499, -17.46875763, 0.94901067, -0.23869814, -0.10378817, 0.17784818, 0.46054178, -0.33698362, -0.94932562, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9275, 1435, -0.14294529, -0.06947909, 0.11730495, 19.13894653, -59.62094879, -18.10014915, 0.00000000, 0.00000000, 0.00000000, 25.72130775, 16.25875282, -17.57861900, 0.94897491, -0.23882186, -0.10257367, 0.17857657, 0.42292100, -0.34715831, -0.98219073, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9300, 1436, -0.11354956, -0.06079039, 0.14680865, 16.59421539, -61.45053482, -17.72171974, 0.00000000, 0.00000000, 0.00000000, 25.73182869, 16.13958740, -17.68962479, 0.94895589, -0.23888612, -0.10132901, 0.17930059, 0.39152801, -0.35625771, -1.01214063, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9325, 1437, -0.09097797, -0.05164937, 0.17528558, 13.62489891, -62.51298904, -17.69385719, 0.00000000, 0.00000000, 0.00000000, 25.73484421, 16.01800919, -17.80170822, 0.94895291, -0.23888430, -0.10007361, 0.18002263, 0.36691743, -0.36569950, -1.04112506, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9350, 1438, -0.07324637, -0.04836997, 0.20515467, 10.08750725, -62.25228119, -17.94598579, 0.00000000, 0.00000000, 0.00000000, 25.72918701, 15.89729118, -17.91402054, 0.94896472, -0.23880921, -0.09883860, 0.18074043, 0.34716007, -0.36914486, -1.07155716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9375, 1439, -0.05884663, -0.04113798, 0.22284111, 6.33587313, -61.43593597, -18.12842178, 0.00000000, 0.00000000, 0.00000000, 25.72137451, 15.77824974, -18.02387619, 0.94898105, -0.23871352, -0.09762631, 0.18143901, 0.33076155, -0.37650481, -1.08981133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9400, 1440, -0.03909883, -0.03242260, 0.24106528, 2.79676580, -60.40814972, -18.44677162, 0.00000000, 0.00000000, 0.00000000, 25.69822884, 15.66218567, -18.13510132, 0.94902116, -0.23849276, -0.09646054, 0.18214129, 0.30906376, -0.38510785, -1.10869849, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9425, 1441, -0.01636887, -0.03146362, 0.26073495, -0.81242806, -59.16989136, -18.97432327, 0.00000000, 0.00000000, 0.00000000, 25.66634941, 15.54943275, -18.24604607, 0.94907361, -0.23820065, -0.09533732, 0.18284012, 0.28443843, -0.38581333, -1.12907743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9450, 1442, 0.00156694, -0.03144519, 0.27256855, -5.20504284, -57.31375504, -18.95058060, 0.00000000, 0.00000000, 0.00000000, 25.62430382, 15.44076824, -18.35472107, 0.94914353, -0.23782463, -0.09426977, 0.18351938, 0.26467505, -0.38541365, -1.14167416, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9475, 1443, 0.01471908, -0.03089355, 0.27413845, -10.37913799, -55.53653717, -18.37877464, 0.00000000, 0.00000000, 0.00000000, 25.57044220, 15.33540249, -18.45991516, 0.94923717, -0.23734936, -0.09325662, 0.18416661, 0.24974988, -0.38535866, -1.14407563, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9500, 1444, 0.02217993, -0.03318136, 0.26152381, -15.91249657, -52.99969482, -17.24973679, 0.00000000, 0.00000000, 0.00000000, 25.50441933, 15.23444176, -18.55947113, 0.94935727, -0.23677158, -0.09231222, 0.18476576, 0.24058926, -0.38226816, -1.13235939, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9525, 1445, 0.02736085, -0.04268791, 0.23911314, -21.09239578, -50.04159164, -16.25387955, 0.00000000, 0.00000000, 0.00000000, 25.42712402, 15.13896275, -18.65321922, 0.94950086, -0.23610011, -0.09144469, 0.18531828, 0.23380011, -0.37177384, -1.11090267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9550, 1446, 0.02493257, -0.06088199, 0.20442073, -25.70441437, -46.37803268, -15.87560272, 0.00000000, 0.00000000, 0.00000000, 25.33979034, 15.05122566, -18.74183846, 0.94966090, -0.23534831, -0.09066959, 0.18583462, 0.23474994, -0.35242108, -1.07720137, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9575, 1447, 0.01678011, -0.08194109, 0.15895267, -29.60498047, -42.14516449, -16.39283562, 0.00000000, 0.00000000, 0.00000000, 25.24376869, 14.97347069, -18.82680511, 0.94982916, -0.23453149, -0.09000055, 0.18633194, 0.24159163, -0.33004865, -1.03274274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9600, 1448, 0.00567082, -0.09913243, 0.11299349, -32.29707336, -38.10728073, -17.73318291, 0.00000000, 0.00000000, 0.00000000, 25.14150047, 14.90613461, -18.91029358, 0.94999647, -0.23367234, -0.08943285, 0.18683085, 0.25156537, -0.31142569, -0.98779154, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9625, 1449, -0.01237975, -0.10912297, 0.07188560, -33.99834061, -33.99356079, -19.13061142, 0.00000000, 0.00000000, 0.00000000, 25.03542709, 14.84944725, -18.99239731, 0.95015758, -0.23279168, -0.08896437, 0.18733419, 0.26865977, -0.29992247, -0.94767261, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9650, 1450, -0.02954618, -0.11575912, 0.03713350, -35.27320862, -30.99414444, -20.31861305, 0.00000000, 0.00000000, 0.00000000, 24.92639351, 14.80066299, -19.07387924, 0.95031321, -0.23189421, -0.08856916, 0.18784420, 0.28500304, -0.29171073, -0.91389471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9675, 1451, -0.04053898, -0.11418325, 0.01221392, -36.62094879, -29.04762077, -20.67517853, 0.00000000, 0.00000000, 0.00000000, 24.81441307, 14.75651741, -19.15396500, 0.95046926, -0.23097584, -0.08822156, 0.18834893, 0.29525083, -0.29165474, -0.88994819, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9700, 1452, -0.04223790, -0.11595269, -0.01216082, -38.03742218, -28.42783546, -20.75969124, 0.00000000, 0.00000000, 0.00000000, 24.69909859, 14.71371269, -19.23346710, 0.95062977, -0.23003019, -0.08789293, 0.18884933, 0.29622734, -0.28819740, -0.86656123, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9725, 1453, -0.04098582, -0.11670902, -0.03991589, -39.88218689, -28.72538567, -19.80725479, 0.00000000, 0.00000000, 0.00000000, 24.57974243, 14.66908264, -19.31094933, 0.95080274, -0.22904657, -0.08756084, 0.18932767, 0.29422170, -0.28569180, -0.83982569, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9750, 1454, -0.03923001, -0.12135841, -0.06573865, -41.44259644, -29.64907265, -18.78441620, 0.00000000, 0.00000000, 0.00000000, 24.45693588, 14.62113285, -19.38690567, 0.95098823, -0.22802842, -0.08721081, 0.18978620, 0.29165626, -0.27924347, -0.81505620, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9775, 1455, -0.03650979, -0.12845349, -0.08815683, -42.43404770, -30.70529366, -18.17374229, 0.00000000, 0.00000000, 0.00000000, 24.33181572, 14.56998539, -19.46242142, 0.95118189, -0.22698614, -0.08683980, 0.19023514, 0.28807220, -0.27031678, -0.79371583, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9800, 1456, -0.03339650, -0.13024539, -0.10567436, -43.06840897, -31.89462471, -18.04763603, 0.00000000, 0.00000000, 0.00000000, 24.20497322, 14.51584053, -19.53877449, 0.95137990, -0.22592564, -0.08644599, 0.19068584, 0.28404415, -0.26666880, -0.77729523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9825, 1457, -0.02893874, -0.12772433, -0.11487933, -43.34952164, -32.73297501, -17.98526955, 0.00000000, 0.00000000, 0.00000000, 24.07734489, 14.45955276, -19.61571693, 0.95157963, -0.22485557, -0.08603550, 0.19113854, 0.27863517, -0.26732230, -0.76919645, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9850, 1458, -0.02460355, -0.11943609, -0.11675018, -43.63128281, -33.64221573, -17.78369713, 0.00000000, 0.00000000, 0.00000000, 23.94900703, 14.40081882, -19.69299698, 0.95178199, -0.22377594, -0.08560620, 0.19159074, 0.27330717, -0.27373296, -0.76844162, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9875, 1459, -0.02466865, -0.11215860, -0.11671352, -44.40949631, -35.04563904, -17.17198563, 0.00000000, 0.00000000, 0.00000000, 23.82230568, 14.33436203, -19.76847267, 0.95199281, -0.22269800, -0.08511405, 0.19201818, 0.27224877, -0.27916831, -0.76960909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9900, 1460, -0.02470302, -0.10778845, -0.11717850, -45.75505066, -36.59402847, -16.28892517, 0.00000000, 0.00000000, 0.00000000, 23.68902397, 14.26703167, -19.84496689, 0.95221406, -0.22156398, -0.08462476, 0.19244917, 0.27114439, -0.28159228, -0.77031785, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9925, 1461, -0.02746462, -0.11305114, -0.12940365, -47.38224411, -38.49179077, -15.48077106, 0.00000000, 0.00000000, 0.00000000, 23.55179405, 14.19437218, -19.92132759, 0.95244819, -0.22038922, -0.08409881, 0.19286914, 0.27267677, -0.27432740, -0.75930864, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9950, 1462, -0.02569252, -0.12110766, -0.15378256, -48.72348785, -40.38371277, -15.15742207, 0.00000000, 0.00000000, 0.00000000, 23.41107559, 14.11687088, -19.99866104, 0.95269185, -0.21917886, -0.08353748, 0.19328870, 0.26959309, -0.26421845, -0.73618186, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0225, 1463, 0.07076237, -0.13270152, -0.27920803, -52.48506927, -66.83420563, -12.95521355, 0.00000000, 0.00000000, 0.00000000, 21.79660988, 12.91568375, -21.00421524, 0.95551240, -0.20485030, -0.07435068, 0.19875704, 0.15275449, -0.22921705, -0.62580860, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0250, 1464, 0.10904791, -0.11557085, -0.26858413, -53.19333649, -69.14794159, -11.78870392, 0.00000000, 0.00000000, 0.00000000, 21.64280319, 12.76599503, -21.09791374, 0.95580941, -0.20342211, -0.07319243, 0.19922517, 0.11192172, -0.24413115, -0.63794053, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0275, 1465, 0.13682945, -0.09479450, -0.23464830, -54.53831100, -70.90536499, -10.90661240, 0.00000000, 0.00000000, 0.00000000, 21.48608017, 12.61115932, -21.19068909, 0.95611548, -0.20195886, -0.07199918, 0.19967981, 0.08150381, -0.26264393, -0.67340928, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0300, 1466, 0.15520844, -0.07233500, -0.23876877, -56.59793091, -70.57820129, -9.81439686, 0.00000000, 0.00000000, 0.00000000, 21.32519150, 12.45584297, -21.28005981, 0.95643103, -0.20045500, -0.07081664, 0.20010619, 0.06047861, -0.28276604, -0.67083681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0325, 1467, 0.17680269, -0.05989332, -0.26337025, -59.44050598, -68.44315338, -8.79327965, 0.00000000, 0.00000000, 0.00000000, 21.15848923, 12.30432510, -21.36450577, 0.95675647, -0.19890195, -0.06968632, 0.20049678, 0.03630137, -0.29276440, -0.64779341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0350, 1468, 0.17374082, -0.05915054, -0.30040619, -62.21718216, -64.56573486, -7.76322842, 0.00000000, 0.00000000, 0.00000000, 20.98643494, 12.16068268, -21.44241905, 0.95708883, -0.19730867, -0.06864434, 0.20084402, 0.03691315, -0.29095972, -0.61230838, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0375, 1469, 0.16792063, -0.06562206, -0.34821609, -64.43343353, -59.71388626, -6.23327065, 0.00000000, 0.00000000, 0.00000000, 20.80845070, 12.03018761, -21.51304436, 0.95742428, -0.19567774, -0.06773721, 0.20114826, 0.04050632, -0.28182074, -0.56602764, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0400, 1470, 0.16792063, -0.06562206, -0.34821609, -64.43343353, -59.71388626, -6.23327065, 0.00000000, 0.00000000, 0.00000000, 20.63308907, 11.89607334, -21.58193588, 0.95775855, -0.19406027, -0.06679916, 0.20143780, 0.03821643, -0.27919197, -0.56754100, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0425, 1471, 0.17483094, -0.09809867, -0.47739208, -68.00380707, -49.56665802, -5.53275537, 0.00000000, 0.00000000, 0.00000000, 20.45124817, 11.78489017, -21.63959503, 0.95809275, -0.19241312, -0.06608564, 0.20166382, 0.02940690, -0.24394643, -0.43982780, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0450, 1472, 0.17483094, -0.09809867, -0.47739208, -68.00380707, -49.56665802, -5.53275537, 0.00000000, 0.00000000, 0.00000000, 20.26959419, 11.67352772, -21.69687271, 0.95842373, -0.19076531, -0.06537189, 0.20188916, 0.02750384, -0.24117357, -0.44127822, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0475, 1473, 0.17518121, -0.09500706, -0.56650180, -66.34105682, -40.30382538, -3.86420536, 0.00000000, 0.00000000, 0.00000000, 20.09472466, 11.58228970, -21.74162483, 0.95873886, -0.18919484, -0.06483734, 0.20204280, 0.02559385, -0.24156997, -0.35350102, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0500, 1474, 0.17518121, -0.09500706, -0.56650180, -66.34105682, -40.30382538, -3.86420536, 0.00000000, 0.00000000, 0.00000000, 19.91998291, 11.49091816, -21.78607368, 0.95905125, -0.18762384, -0.06430262, 0.20219587, 0.02403133, -0.23887125, -0.35482311, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0525, 1475, 0.13497990, -0.10295137, -0.63943535, -65.16393280, -35.71713257, -1.66530991, 0.00000000, 0.00000000, 0.00000000, 19.75014496, 11.40833378, -21.82098389, 0.95935953, -0.18610027, -0.06384949, 0.20228523, 0.06281997, -0.22829118, -0.28314453, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0550, 1476, 0.13497990, -0.10295137, -0.63943535, -65.16393280, -35.71713257, -1.66530991, 0.00000000, 0.00000000, 0.00000000, 19.58040047, 11.32565117, -21.85563469, 0.95966530, -0.18457620, -0.06339619, 0.20237407, 0.06140521, -0.22565192, -0.28438991, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0575, 1477, 0.06136087, -0.12263160, -0.72682232, -62.71465683, -29.23648262, -0.06969540, 0.00000000, 0.00000000, 0.00000000, 19.41871262, 11.25680923, -21.88067818, 0.95995682, -0.18313378, -0.06306117, 0.20240627, 0.13384598, -0.20344150, -0.19814837, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0600, 1478, 0.02521725, -0.12934308, -0.76659811, -60.60120773, -26.64949989, 0.31750968, 0.00000000, 0.00000000, 0.00000000, 19.26297951, 11.19368267, -21.90240860, 0.96023601, -0.18174717, -0.06276932, 0.20242250, 0.16890889, -0.19428547, -0.15945789, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0625, 1479, -0.00326110, -0.13416299, -0.79363942, -58.19775391, -25.65989494, 0.28226331, 0.00000000, 0.00000000, 0.00000000, 19.11345482, 11.13286591, -21.92321968, 0.96050221, -0.18041486, -0.06248759, 0.20243841, 0.19634584, -0.18711495, -0.13345218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0650, 1480, -0.03274972, -0.14145830, -0.81485707, -56.00137711, -25.78330421, -0.10959618, 0.00000000, 0.00000000, 0.00000000, 18.96927261, 11.07202244, -21.94491005, 0.96075642, -0.17912717, -0.06219501, 0.20246565, 0.22479242, -0.17755213, -0.11323345, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0675, 1481, -0.06775126, -0.14450273, -0.82489544, -53.94315338, -26.81211662, -0.64693201, 0.00000000, 0.00000000, 0.00000000, 18.82988358, 11.00912857, -21.96859169, 0.96099997, -0.17787704, -0.06187376, 0.20251064, 0.25871658, -0.17231673, -0.10416734, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0700, 1482, -0.09659616, -0.13690564, -0.82557613, -52.09428406, -27.83785820, -1.67525315, 0.00000000, 0.00000000, 0.00000000, 18.69453430, 10.94457817, -21.99543571, 0.96123153, -0.17665944, -0.06152672, 0.20258331, 0.28645554, -0.17778704, -0.10443571, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0725, 1483, -0.11574365, -0.12587695, -0.82323885, -50.52596664, -29.00149918, -3.05656075, 0.00000000, 0.00000000, 0.00000000, 18.56235695, 10.87831402, -22.02639580, 0.96145087, -0.17546743, -0.06115358, 0.20269120, 0.30446741, -0.18673910, -0.10770401, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0750, 1484, -0.12915650, -0.11050947, -0.81255347, -49.09677887, -30.72215080, -4.58173466, 0.00000000, 0.00000000, 0.00000000, 18.43286705, 10.80911160, -22.06226730, 0.96165878, -0.17429549, -0.06074375, 0.20283924, 0.31669402, -0.20007370, -0.11930916, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0775, 1485, -0.14215054, -0.09958965, -0.79068559, -48.30349350, -33.07470703, -5.97822523, 0.00000000, 0.00000000, 0.00000000, 18.30445290, 10.73534584, -22.10323143, 0.96185905, -0.17312764, -0.06028628, 0.20302625, 0.32842329, -0.20897976, -0.14209917, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0800, 1486, -0.15896668, -0.09449285, -0.77180046, -48.29055405, -36.06420517, -6.75946045, 0.00000000, 0.00000000, 0.00000000, 18.17536354, 10.65500450, -22.14828110, 0.96205807, -0.17194548, -0.05976886, 0.20324060, 0.34386158, -0.21205539, -0.16192445, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0825, 1487, -0.18288217, -0.10001771, -0.76568991, -49.40918350, -39.40905762, -7.48666477, 0.00000000, 0.00000000, 0.00000000, 18.04276657, 10.56717968, -22.19753456, 0.96226072, -0.17072377, -0.05918882, 0.20348096, 0.36627042, -0.20445625, -0.16901025, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0850, 1488, -0.20762470, -0.10787547, -0.77274799, -50.38574219, -43.10212708, -8.14395142, 0.00000000, 0.00000000, 0.00000000, 17.90703011, 10.47096539, -22.25105095, 0.96246678, -0.16946395, -0.05853790, 0.20374715, 0.38936198, -0.19447756, -0.16296253, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0875, 1489, -0.23867899, -0.11379333, -0.78471738, -51.14802933, -47.21086502, -8.94004726, 0.00000000, 0.00000000, 0.00000000, 17.76204872, 10.34699726, -22.30483437, 0.96271205, -0.16808264, -0.05766939, 0.20398030, 0.41828811, -0.18631019, -0.15212756, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0900, 1490, -0.26666155, -0.12690935, -0.80497861, -51.48276901, -51.94249725, -9.94303322, 0.00000000, 0.00000000, 0.00000000, 17.62187958, 10.23083782, -22.36901474, 0.96292078, -0.16675748, -0.05684394, 0.20431459, 0.44427603, -0.17101106, -0.13294289, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0925, 1491, -0.29356727, -0.14287215, -0.83303827, -51.81830597, -57.44487000, -10.46122551, 0.00000000, 0.00000000, 0.00000000, 17.48009491, 10.10179710, -22.43834114, 0.96313244, -0.16539961, -0.05590611, 0.20467877, 0.46896482, -0.15284571, -0.10599673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0950, 1492, -0.31563011, -0.15541379, -0.86055440, -51.72803116, -63.85251999, -10.76902008, 0.00000000, 0.00000000, 0.00000000, 17.33778572, 9.95753288, -22.51293182, 0.96334732, -0.16401416, -0.05483418, 0.20507203, 0.48854837, -0.13810153, -0.07963081, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0975, 1493, -0.33337680, -0.16652159, -0.88169694, -51.49573898, -70.88830566, -10.86866188, 0.00000000, 0.00000000, 0.00000000, 17.19536781, 9.79636478, -22.59266281, 0.96356601, -0.16260141, -0.05361350, 0.20549214, 0.50352383, -0.12479846, -0.05967583, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1000, 1494, -0.34393016, -0.17328568, -0.89399254, -50.83721161, -77.77931976, -11.31117535, 0.00000000, 0.00000000, 0.00000000, 17.05385780, 9.61886406, -22.67816734, 0.96378464, -0.16117047, -0.05224638, 0.20594595, 0.51102358, -0.11586170, -0.04859628, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1025, 1495, -0.35114664, -0.17715888, -0.90088904, -49.89427567, -84.10704041, -12.23592091, 0.00000000, 0.00000000, 0.00000000, 16.91391373, 9.42670059, -22.77010918, 0.96399873, -0.15972917, -0.05074498, 0.20644163, 0.51493239, -0.10984679, -0.04293401, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1050, 1496, -0.34138447, -0.18149357, -0.89742321, -48.31424332, -90.08097076, -13.36039925, 0.00000000, 0.00000000, 0.00000000, 16.77716255, 9.22084332, -22.86864281, 0.96420413, -0.15829213, -0.04911450, 0.20698249, 0.50162470, -0.10342659, -0.04763949, 0.00000000, 0.00000000, 0.00000000, 0.00000000
