SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.7125, 1354, 0.07656654, 0.00331414, -0.96360993, -15.11597633, 15.10200214, -37.41289139, -44.69453430, 45.57146835, -78.60274506, 1.53592265, 10.25721169, -84.70536804, 0.73518032, -0.07008234, -0.05706213, 0.67182022, 0.10150083, -0.02968947, -0.02005482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7150, 1355, 0.07522919, 0.00749005, -0.95531970, -16.52306366, 13.70657349, -38.13460159, -44.69453430, 45.19146347, -78.13504791, 1.47750080, 10.29397297, -84.80130005, 0.73462927, -0.06997070, -0.05758243, 0.67238998, 0.10346950, -0.03285942, -0.02825702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7175, 1356, 0.07743229, 0.00900282, -0.94494462, -17.64995956, 12.72837162, -38.57180786, -44.69453430, 45.19146347, -78.13504791, 1.41598427, 10.32821846, -84.89846802, 0.73407406, -0.06982606, -0.05810419, 0.67296630, 0.10185444, -0.03331349, -0.03855181, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7200, 1357, 0.07578163, 0.00796562, -0.93729234, -18.85317802, 12.09147263, -38.24090195, -44.69453430, 45.19146347, -78.13504791, 1.35153973, 10.36074638, -84.99488068, 0.73352557, -0.06965314, -0.05863285, 0.67353606, 0.10406357, -0.03116766, -0.04612887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7225, 1358, 0.06802870, 0.00517896, -0.92762828, -19.98920631, 11.37981224, -37.28156281, -44.69453430, 45.19146347, -78.13504791, 1.28462541, 10.39133263, -85.08893585, 0.73299330, -0.06945275, -0.05916532, 0.67408949, 0.11234160, -0.02723031, -0.05572331, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7250, 1359, 0.06322298, 0.00303606, -0.92061585, -20.69843483, 10.46392822, -36.59695435, -44.69453430, 45.19146347, -78.13504791, 1.21618724, 10.41948318, -85.18135834, 0.73247260, -0.06922837, -0.05969248, 0.67463189, 0.11763055, -0.02391093, -0.06267256, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7275, 1360, 0.06315070, 0.00371265, -0.91379446, -20.62856102, 9.27369308, -35.90392303, -45.04530716, 46.30224991, -78.51505280, 1.14818180, 10.44451332, -85.27212524, 0.73196286, -0.06898843, -0.06019849, 0.67516446, 0.11813248, -0.02341884, -0.06943899, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7300, 1361, 0.05652260, 0.00953115, -0.90225089, -20.27420425, 8.01719093, -35.41696548, -45.04530716, 46.30224991, -78.51505280, 1.08123243, 10.46627712, -85.36175537, 0.73146093, -0.06873623, -0.06067843, 0.67569113, 0.12513414, -0.02808714, -0.08093603, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7325, 1362, 0.04033470, 0.01745504, -0.88785136, -20.06198120, 6.82896614, -34.86169815, -45.04530716, 46.30224991, -78.51505280, 1.01502347, 10.48493958, -85.45005035, 0.73096776, -0.06847057, -0.06113539, 0.67621034, 0.14164230, -0.03487383, -0.09529722, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7350, 1363, 0.02735506, 0.02701456, -0.87877506, -20.13294601, 5.84880018, -34.37874985, -45.04530716, 46.30224991, -78.51505280, 0.94882137, 10.50103283, -85.53719330, 0.73048258, -0.06818991, -0.06157701, 0.67672276, 0.15489815, -0.04329652, -0.10434172, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7375, 1364, 0.03588249, 0.02769639, -0.86579633, -20.20625305, 4.65533590, -33.40843201, -45.04530716, 46.30224991, -78.51505280, 0.88285094, 10.51400471, -85.62194061, 0.73001289, -0.06789172, -0.06199920, 0.67722088, 0.14659333, -0.04284574, -0.11729732, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7400, 1365, 0.04710035, 0.02265950, -0.84832001, -19.78770828, 3.94935775, -32.08087158, -44.86991882, 44.81145859, -78.86582947, 0.81264251, 10.50702667, -85.70386505, 0.72957438, -0.06744783, -0.06232139, 0.67770797, 0.13525569, -0.03660450, -0.13481367, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7425, 1366, 0.05269057, 0.01693698, -0.84099859, -19.37411880, 3.51600766, -30.05439377, -44.86991882, 44.81145859, -78.86582947, 0.75028908, 10.51683903, -85.78015137, 0.72915351, -0.06715055, -0.06270801, 0.67815459, 0.12983388, -0.02981164, -0.14211839, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7450, 1367, 0.05780787, 0.01549790, -0.83913833, -19.03360176, 3.00892925, -27.61054993, -44.86991882, 44.81145859, -78.86582947, 0.68990499, 10.52523041, -85.85025787, 0.72876865, -0.06685450, -0.06307791, 0.67856318, 0.12486058, -0.02733613, -0.14396510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7475, 1368, 0.05727757, 0.01998098, -0.83887619, -18.76225853, 2.08398819, -25.23928261, -44.86991882, 44.81145859, -78.86582947, 0.63128471, 10.53116703, -85.91436005, 0.72841930, -0.06655230, -0.06342560, 0.67893541, 0.12549272, -0.03081317, -0.14421982, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7500, 1369, 0.05819260, 0.02384795, -0.83617026, -18.63189125, 1.71873093, -23.21601677, -44.86991882, 44.81145859, -78.86582947, 0.57392192, 10.53607368, -85.97334290, 0.72810000, -0.06624953, -0.06376259, 0.67927593, 0.12466192, -0.03369573, -0.14692041, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7525, 1370, 0.05698970, 0.02727348, -0.84103292, -18.35942841, 1.14522934, -21.19195175, -44.86991882, 45.30838776, -78.51505280, 0.51817322, 10.53944206, -86.02720642, 0.72781074, -0.06594537, -0.06408348, 0.67958522, 0.12592259, -0.03616460, -0.14205611, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7550, 1371, 0.06350629, 0.03431461, -0.85287684, -17.94039154, -0.18968709, -19.65800095, -44.86991882, 45.30838776, -78.51505280, 0.46417767, 10.53938866, -86.07719421, 0.72754520, -0.06563019, -0.06437472, 0.67987245, 0.11940508, -0.04227927, -0.13022029, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7575, 1372, 0.06566079, 0.03820427, -0.85223085, -17.58815575, -1.58920026, -18.75311661, -44.86991882, 45.30838776, -78.51505280, 0.41148096, 10.53577518, -86.12491608, 0.72729433, -0.06530111, -0.06463721, 0.68014759, 0.11718857, -0.04526483, -0.13088483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7600, 1373, 0.05712525, 0.02481405, -0.85273331, -17.73316383, -2.29469895, -17.85118866, -44.86991882, 45.30838776, -78.51505280, 0.35884398, 10.53033733, -86.17034149, 0.72705787, -0.06496050, -0.06488936, 0.68040901, 0.12563086, -0.03097154, -0.13040581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7625, 1374, 0.05289021, 0.03006660, -0.86102027, -17.73732567, -3.21026754, -16.73917770, -44.86991882, 45.30838776, -78.51505280, 0.30671534, 10.52255535, -86.21295929, 0.72683895, -0.06460779, -0.06512545, 0.68065387, 0.12973231, -0.03532974, -0.12214881, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7650, 1375, 0.05726165, 0.04634983, -0.86138886, -17.38458443, -4.18927097, -16.11141014, -43.93452072, 45.13300323, -78.63198090, 0.25576591, 10.51228046, -86.25398254, 0.72663009, -0.06424701, -0.06533988, 0.68089050, 0.12518458, -0.05073887, -0.12181720, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7675, 1376, 0.05761334, 0.04145556, -0.85544485, -17.02753067, -5.51180029, -16.04335213, -43.93452072, 45.13300323, -78.63198090, 0.20574957, 10.49866104, -86.29482269, 0.72642338, -0.06387233, -0.06552792, 0.68112814, 0.12459917, -0.04498645, -0.12780795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7700, 1377, 0.06168113, 0.03186432, -0.85107774, -16.95308685, -6.83530617, -16.04858971, -43.93452072, 45.13300323, -78.63198090, 0.15592840, 10.48170090, -86.33567810, 0.72621822, -0.06347913, -0.06569387, 0.68136770, 0.12024032, -0.03454038, -0.13223180, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7725, 1378, 0.06168113, 0.03186432, -0.85107774, -16.95308685, -6.83530617, -16.04858971, -43.93452072, 45.13300323, -78.63198090, 0.10612110, 10.46470451, -86.37651825, 0.72601283, -0.06308591, -0.06585980, 0.68160701, 0.11994858, -0.03368568, -0.13228762, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7750, 1379, 0.07285390, 0.03382019, -0.86047494, -17.10016823, -8.45332909, -14.38346291, -43.93452072, 45.13300323, -78.63198090, 0.05673053, 10.44362164, -86.41310883, 0.72583455, -0.06266867, -0.06599998, 0.68182176, 0.10841399, -0.03479393, -0.12295845, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7775, 1380, 0.07285390, 0.03382019, -0.86047494, -17.10016823, -8.45332909, -14.38346291, -44.66530228, 45.74685669, -78.54428101, 0.00735756, 10.42250729, -86.44968414, 0.72565603, -0.06225143, -0.06614014, 0.68203640, 0.10805158, -0.03394650, -0.12302557, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7800, 1381, 0.07377914, 0.01775903, -0.85312223, -17.45807266, -10.14039516, -12.93059444, -44.66530228, 45.74685669, -78.54428101, -0.04222559, 10.39714527, -86.48254395, 0.72550184, -0.06180548, -0.06625692, 0.68222958, 0.10669097, -0.01703415, -0.13045803, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7825, 1382, 0.07377914, 0.01775903, -0.85312223, -17.45807266, -10.14039516, -12.93059444, -44.66530228, 45.74685669, -78.54428101, -0.09178985, 10.37175846, -86.51538849, 0.72534752, -0.06135954, -0.06637370, 0.68242264, 0.10625514, -0.01618317, -0.13053688, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7850, 1383, 0.07614731, 0.03149157, -0.87093168, -16.82851028, -10.84701157, -11.39109612, -44.66530228, 45.74685669, -78.54428101, -0.13905589, 10.34458256, -86.54428101, 0.72521609, -0.06091523, -0.06646783, 0.68259293, 0.10342040, -0.02910404, -0.11281106, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7875, 1384, 0.07614731, 0.03149157, -0.87093168, -16.82851028, -10.84701157, -11.39109612, -44.66530228, 45.74685669, -78.54428101, -0.18630476, 10.31738377, -86.57314301, 0.72508442, -0.06047091, -0.06656194, 0.68276304, 0.10295335, -0.02829252, -0.11289388, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7900, 1385, 0.09886432, 0.04007899, -0.88202840, -15.89344120, -11.93906593, -13.40788746, -45.07453918, 46.36071396, -78.48582458, -0.24052750, 10.27373981, -86.60817719, 0.72492850, -0.05988803, -0.06659062, 0.68297720, 0.07948687, -0.03594831, -0.10192990, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7925, 1386, 0.11323413, 0.03792138, -0.89032513, -15.67566204, -12.55950737, -14.03600025, -45.07453918, 46.36071396, -78.48582458, -0.28604078, 10.24217892, -86.64369965, 0.72475797, -0.05943256, -0.06664388, 0.68319273, 0.06457502, -0.03300860, -0.09372765, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7950, 1387, 0.12577683, 0.03248505, -0.88331151, -15.74268913, -12.69439030, -14.59562397, -45.07453918, 46.36071396, -78.48582458, -0.33194965, 10.21024513, -86.68060303, 0.72457916, -0.05897320, -0.06669672, 0.68341696, 0.05148384, -0.02678322, -0.10083592, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.7975, 1388, 0.13532120, 0.02032454, -0.88792366, -16.02198601, -12.83046627, -15.15789986, -45.07453918, 46.36071396, -78.48582458, -0.37878376, 10.17793465, -86.71890259, 0.72439235, -0.05850656, -0.06675228, 0.68364972, 0.04138445, -0.01381760, -0.09631857, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8000, 1389, 0.14826208, 0.00914713, -0.89152932, -16.23191643, -12.61835861, -15.64791965, -45.07453918, 46.36071396, -78.48582458, -0.42633587, 10.14611530, -86.75842285, 0.72419792, -0.05803904, -0.06681492, 0.68388939, 0.02789693, -0.00182260, -0.09280516, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8025, 1390, 0.15853746, 0.00263661, -0.88867927, -16.15917397, -12.12533665, -16.20288277, -45.48377609, 46.47763824, -78.25197601, -0.47392932, 10.11548424, -86.79933167, 0.72399420, -0.05757918, -0.06688495, 0.68413705, 0.01709527, 0.00550634, -0.09574288, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8050, 1391, 0.16695328, -0.00036629, -0.88594812, -15.66407967, -11.14339924, -16.61076927, -45.48377609, 46.47763824, -78.25197601, -0.52044392, 10.08726788, -86.84125519, 0.72378212, -0.05714120, -0.06696359, 0.68439043, 0.00819461, 0.00930922, -0.09855351, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8075, 1392, 0.18126832, -0.00354357, -0.88767540, -14.88879299, -9.74423695, -16.73414803, -45.48377609, 46.47763824, -78.25197601, -0.56505746, 10.06251144, -86.88351440, 0.72356498, -0.05673615, -0.06705288, 0.68464500, -0.00654586, 0.01325382, -0.09689447, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8400, 1393, 0.19551961, 0.02645038, -0.91322035, 2.40349984, 17.64496231, -21.83346939, -44.72376633, 44.48991394, -78.28120422, -0.85617703, 10.18379211, -87.53210449, 0.71975911, -0.05601597, -0.06924102, 0.68848741, -0.01871336, -0.01174324, -0.07091542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8425, 1394, 0.19189912, 0.03989333, -0.92949671, 2.68527579, 19.60365486, -22.51854515, -44.72376633, 44.48991394, -78.28120422, -0.85973275, 10.23195267, -87.59004974, 0.71938777, -0.05631856, -0.06953602, 0.68882096, -0.01426560, -0.02512736, -0.05448921, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8450, 1395, 0.18903412, 0.05054996, -0.94565940, 2.96976805, 20.58683395, -23.20813179, -44.72376633, 44.48991394, -78.28120422, -0.86294580, 10.28254223, -87.64978790, 0.71900392, -0.05663932, -0.06984299, 0.68916416, -0.01053175, -0.03573117, -0.03816855, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8475, 1396, 0.18512182, 0.05943518, -0.95282936, 3.39855099, 20.87523460, -24.03869629, -44.72376633, 44.48991394, -78.28120422, -0.86552167, 10.33381844, -87.71166229, 0.71860635, -0.05696985, -0.07014904, 0.68952048, -0.00573896, -0.04457458, -0.03083777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8500, 1397, 0.18411197, 0.06074629, -0.95051742, 3.61455393, 20.74193764, -24.59479523, -44.72376633, 44.48991394, -78.28120422, -0.86786729, 10.38473606, -87.77495575, 0.71819997, -0.05730088, -0.07045040, 0.68988562, -0.00385492, -0.04584784, -0.03298926, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8525, 1398, 0.17628564, 0.05530969, -0.94342440, 3.75584507, 20.67244148, -24.52358818, -44.46068192, 46.00993729, -78.04735565, -0.86988425, 10.43548298, -87.83808899, 0.71779424, -0.05763317, -0.07074843, 0.69024968, 0.00484252, -0.04037905, -0.03992177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8550, 1399, 0.16832079, 0.05291287, -0.93741280, 3.75500917, 20.67122459, -24.38406372, -44.46068192, 46.00993729, -78.04735565, -0.87189579, 10.48622704, -87.90086365, 0.71739018, -0.05796560, -0.07104622, 0.69061112, 0.01367830, -0.03795015, -0.04577202, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8575, 1400, 0.15924379, 0.05623862, -0.93515551, 3.47532296, 20.67450714, -24.94569397, -44.46068192, 46.00993729, -78.04735565, -0.87492418, 10.53695679, -87.96509552, 0.71697772, -0.05829281, -0.07134897, 0.69098067, 0.02362585, -0.04122640, -0.04786712, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8600, 1401, 0.15184511, 0.06004038, -0.93032527, 2.91547203, 20.40053558, -25.86095428, -44.46068192, 46.00993729, -78.04735565, -0.87983549, 10.58696175, -88.03164673, 0.71655220, -0.05860568, -0.07165699, 0.69136363, 0.03188249, -0.04494636, -0.05253601, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8625, 1402, 0.14454207, 0.06479950, -0.92366302, 2.14440894, 20.19687462, -26.98782730, -44.46068192, 46.00993729, -78.04735565, -0.88725966, 10.63640785, -88.10107422, 0.71611065, -0.05890163, -0.07197487, 0.69176286, 0.04003378, -0.04958059, -0.05903740, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8650, 1403, 0.13948064, 0.07058478, -0.92270017, 1.16210365, 19.92356300, -28.25719833, -44.78222656, 46.53609848, -78.16427612, -0.89779741, 10.68511009, -88.17374420, 0.71565115, -0.05917608, -0.07230489, 0.69218034, 0.04593055, -0.05518759, -0.05984020, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8675, 1404, 0.13197649, 0.07928406, -0.92405552, 0.24969000, 19.50946426, -29.31703949, -44.78222656, 46.53609848, -78.16427612, -0.91117764, 10.73272038, -88.24909973, 0.71517718, -0.05942832, -0.07264356, 0.69261307, 0.05425121, -0.06365989, -0.05832680, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8700, 1405, 0.12607026, 0.08592616, -0.92479968, -0.37727639, 18.68070030, -30.58457184, -44.78222656, 46.53609848, -78.16427612, -0.92678654, 10.77819157, -88.32769012, 0.71468568, -0.05965623, -0.07298037, 0.69306529, 0.06093711, -0.07003675, -0.05743034, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8725, 1406, 0.12290035, 0.08859511, -0.92736858, -1.14542913, 17.43185616, -31.71627808, -44.78222656, 46.53609848, -78.16427612, -0.94490856, 10.82047081, -88.40912628, 0.71417964, -0.05985143, -0.07331075, 0.69353509, 0.06483185, -0.07239732, -0.05471809, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8750, 1407, 0.12349366, 0.08858591, -0.92565918, -1.70478737, 16.52894020, -32.42514801, -44.78222656, 46.53609848, -78.16427612, -0.96482337, 10.86043644, -88.49234772, 0.71366459, -0.06002309, -0.07363641, 0.69401580, 0.06492364, -0.07204898, -0.05629058, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8775, 1408, 0.12570362, 0.08323641, -0.92225951, -2.19795489, 15.75969601, -32.43486786, -44.89915085, 46.36071396, -78.57351685, -0.98602939, 10.89845085, -88.57559204, 0.71315080, -0.06017536, -0.07395750, 0.69449639, 0.06336522, -0.06633820, -0.05955894, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8800, 1409, 0.12446516, 0.08138247, -0.91862613, -2.76561093, 15.12454128, -31.88672638, -44.89915085, 46.36071396, -78.57351685, -1.00844204, 10.93486977, -88.65744019, 0.71264666, -0.06031002, -0.07427655, 0.69496793, 0.06522778, -0.06410230, -0.06306523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8825, 1410, 0.12232585, 0.08400581, -0.91424662, -3.47748280, 14.55461788, -30.92145348, -44.89915085, 46.36071396, -78.57351685, -1.03221989, 10.96987438, -88.73682404, 0.71215862, -0.06042651, -0.07459624, 0.69542372, 0.06796692, -0.06632033, -0.06732148, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.8975, 1411, 0.13147889, 0.07749758, -0.89630741, -5.27363968, 10.30733585, -24.47493172, -44.48991394, 45.68839645, -78.04735565, -1.20585322, 11.13242817, -89.15689850, 0.70960885, -0.06061628, -0.07643649, 0.69780982, 0.06159839, -0.05684902, -0.08465892, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9000, 1412, 0.13179375, 0.07037622, -0.88453054, -5.34827757, 9.74159145, -23.57147980, -44.48991394, 45.68839645, -78.04735565, -1.23093140, 11.15552235, -89.21747589, 0.70924067, -0.06064245, -0.07669987, 0.69815278, 0.06167898, -0.04929997, -0.09634870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9025, 1413, 0.13268973, 0.06103775, -0.86776811, -5.49438906, 9.73410130, -22.80585670, -44.08067703, 43.81759644, -78.57351685, -1.25602412, 11.17861462, -89.27611542, 0.70888418, -0.06066753, -0.07696433, 0.69848347, 0.06117840, -0.03953363, -0.11302382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9050, 1414, 0.13824692, 0.05028199, -0.85243654, -5.71370506, 10.00249672, -21.76078224, -44.08067703, 43.81759644, -78.57351685, -1.28117716, 11.20240974, -89.33212280, 0.70854330, -0.06069505, -0.07723489, 0.69879711, 0.05602863, -0.02834911, -0.12826523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9075, 1415, 0.14511633, 0.03789561, -0.84513891, -5.44174910, 10.96741390, -20.35749245, -44.08067703, 43.81759644, -78.57351685, -1.30499363, 11.22867393, -89.38462067, 0.70822155, -0.06074382, -0.07751433, 0.69908798, 0.04960886, -0.01555710, -0.13546461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9100, 1416, 0.15064746, 0.03466397, -0.84657198, -4.67249250, 11.51825333, -19.08948135, -44.08067703, 43.81759644, -78.57351685, -1.32629144, 11.25636578, -89.43393707, 0.70791703, -0.06081501, -0.07778886, 0.69935971, 0.04455177, -0.01196315, -0.13392892, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9125, 1417, 0.15674953, 0.03775677, -0.84979451, -3.68723202, 11.93579197, -18.37756920, -44.08067703, 43.81759644, -78.57351685, -1.34480155, 11.28512573, -89.48148346, 0.70762116, -0.06090897, -0.07805382, 0.69962132, 0.03894196, -0.01474148, -0.13060093, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9150, 1418, 0.16462904, 0.03725010, -0.85691744, -2.55717325, 12.07906246, -18.08375549, -44.37298965, 46.41917419, -79.12890625, -1.36036777, 11.31424904, -89.52829742, 0.70732790, -0.06102306, -0.07830336, 0.69988000, 0.03156090, -0.01397082, -0.12337208, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9175, 1419, 0.16480990, 0.03912865, -0.86469901, -1.77812588, 11.52477551, -17.93709755, -44.37298965, 46.41917419, -79.12890625, -1.37393129, 11.34198189, -89.57471466, 0.70703667, -0.06114094, -0.07853223, 0.70013833, 0.03185464, -0.01561959, -0.11548990, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9200, 1420, 0.16515730, 0.04119276, -0.86468565, -0.85425007, 10.83618450, -18.27765846, -44.37298965, 46.41917419, -79.12890625, -1.38537109, 11.36796379, -89.62197876, 0.70674002, -0.06126196, -0.07873680, 0.70040429, 0.03195185, -0.01749015, -0.11540940, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9225, 1421, 0.16770935, 0.04669698, -0.86877680, 0.21587121, 9.80547142, -19.24592400, -44.37298965, 46.41917419, -79.12890625, -1.39463210, 11.39130402, -89.67165375, 0.70642871, -0.06138206, -0.07891040, 0.70068824, 0.02979914, -0.02283791, -0.11123410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9250, 1422, 0.17250603, 0.04932139, -0.87529975, 1.29117143, 8.57241821, -20.98254395, -44.37298965, 46.41917419, -79.12890625, -1.40208459, 11.41144848, -89.72567749, 0.70609134, -0.06149687, -0.07905086, 0.70100224, 0.02534711, -0.02533655, -0.10463852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9275, 1423, 0.18054077, 0.05277767, -0.87692201, 1.94421077, 7.27034903, -23.07359505, -44.51914597, 43.75913239, -78.83659363, -1.40896285, 11.42820263, -89.78496552, 0.70572323, -0.06159820, -0.07916407, 0.70135117, 0.01759900, -0.02867661, -0.10295546, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9300, 1424, 0.18677966, 0.04892103, -0.87530857, 1.95926940, 6.38278437, -25.17065620, -44.51914597, 43.75913239, -78.83659363, -1.41686940, 11.44260406, -89.84954834, 0.70532435, -0.06168255, -0.07926618, 0.70173347, 0.01160646, -0.02468600, -0.10451576, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9325, 1425, 0.18923134, 0.04699106, -0.87481171, 1.75983214, 5.84059906, -27.05946541, -44.51914597, 43.75913239, -78.83659363, -1.42623913, 11.45552254, -89.91891479, 0.70489746, -0.06175224, -0.07936550, 0.70214486, 0.00937578, -0.02259690, -0.10496393, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9350, 1426, 0.19035889, 0.04470028, -0.87578833, 1.41704440, 5.50483179, -28.73978996, -44.51914597, 43.75913239, -78.83659363, -1.43732941, 11.46748352, -89.99256134, 0.70444560, -0.06180858, -0.07946715, 0.70258170, 0.00845282, -0.02011751, -0.10394096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9375, 1427, 0.19406697, 0.04671452, -0.88268852, 1.28781247, 5.31204700, -30.69586754, -44.51914597, 43.75913239, -78.83659363, -1.44974804, 11.47882843, -90.07118225, 0.70396399, -0.06185657, -0.07957043, 0.70304841, 0.00493878, -0.02192039, -0.09699619, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9400, 1428, 0.19669603, 0.04837031, -0.89118207, 1.44019210, 5.32866955, -32.50792694, -44.43145370, 43.78836441, -78.86582947, -1.46921849, 11.49382019, -90.15584564, 0.70344681, -0.06188810, -0.07973604, 0.70354432, 0.00256614, -0.02324460, -0.08844197, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9425, 1429, 0.19349796, 0.05245496, -0.90470237, 1.87312400, 5.48319292, -33.96699905, -44.43145370, 43.78836441, -78.86582947, -1.48187649, 11.50533676, -90.24282837, 0.70291322, -0.06194191, -0.07983728, 0.70406127, 0.00596118, -0.02711387, -0.07487601, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9450, 1430, 0.19024554, 0.06089423, -0.91661793, 2.44603348, 5.28646040, -35.00733948, -44.43145370, 43.78836441, -78.86582947, -1.49364746, 11.51627636, -90.33245087, 0.70236284, -0.06199962, -0.07992805, 0.70459497, 0.00940070, -0.03535289, -0.06291723, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9475, 1431, 0.19009873, 0.07345413, -0.92556512, 3.23099089, 5.02063131, -35.97559357, -44.43145370, 43.78836441, -78.86582947, -1.50396347, 11.52647018, -90.42454529, 0.70179647, -0.06206355, -0.08000395, 0.70514482, 0.00972183, -0.04773735, -0.05392987, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9500, 1432, 0.19003312, 0.08647159, -0.93073481, 3.80264664, 4.82207298, -36.80665207, -44.43145370, 43.78836441, -78.86582947, -1.51328754, 11.53609753, -90.51874542, 0.70121646, -0.06213169, -0.08006908, 0.70570821, 0.00995208, -0.06059630, -0.04872239, 0.00000000, 0.00000000, 0.00000000, 0.00000000
