SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1850, 71, 0.39416769, -0.01015271, 0.91922116, -9.45475578, 0.93288571, 2.89006233, 0.00000000, 0.00000000, 0.00000000, 179.74137878, 22.26788712, -144.46360779, -0.18321553, -0.29983783, 0.93423963, 0.06103788, -0.01523027, 0.00597459, 0.00619179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1875, 72, 0.39227581, -0.01256078, 0.91529727, -9.45392036, 0.93410331, 2.75053716, 0.00000000, 0.00000000, 0.00000000, 179.71250916, 22.27003479, -144.47181702, -0.18316196, -0.29981598, 0.93424237, 0.06126565, -0.01330364, 0.00791661, 0.01009923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1900, 73, 0.39372474, -0.01305195, 0.91725463, -8.95861816, 0.93687999, 2.75671506, 0.00000000, 0.00000000, 0.00000000, 179.68731689, 22.26765633, -144.47924805, -0.18308060, -0.29979685, 0.93425214, 0.06145313, -0.01479105, 0.00800049, 0.00815535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1925, 74, 0.39662838, -0.01256420, 0.91922867, -8.60689163, 1.07578635, 3.04082203, 0.00000000, 0.00000000, 0.00000000, 179.66268921, 22.26492500, -144.48744202, -0.18299828, -0.29977065, 0.93426466, 0.06163367, -0.01773879, 0.00711492, 0.00619715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1950, 75, 0.39419153, -0.00964562, 0.91630167, -8.53632736, 1.14586210, 3.04202652, 0.00000000, 0.00000000, 0.00000000, 179.63824463, 22.26201439, -144.49565125, -0.18291500, -0.29974428, 0.93427765, 0.06181231, -0.01534897, 0.00380135, 0.00914103, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1975, 76, 0.39420709, -0.00767938, 0.91290259, -8.32386208, 1.07737303, 3.04435229, 0.00000000, 0.00000000, 0.00000000, 179.61431885, 22.25926590, -144.50384521, -0.18283449, -0.29971692, 0.93429065, 0.06198708, -0.01540891, 0.00144868, 0.01255566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2000, 77, 0.39281234, -0.01007727, 0.90800864, -8.03854847, 1.01232457, 2.69874811, 0.00000000, 0.00000000, 0.00000000, 179.59147644, 22.25668907, -144.51110840, -0.18275765, -0.29969534, 0.93430150, 0.06215507, -0.01405579, 0.00347736, 0.01746405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2025, 78, 0.39468619, -0.00670618, 0.91291142, -7.68212032, 0.66834760, 2.42250085, 0.00000000, 0.00000000, 0.00000000, 179.56979370, 22.25497437, -144.51763916, -0.18269052, -0.29967749, 0.93430954, 0.06231695, -0.01595733, -0.00024398, 0.01257009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2050, 79, 0.39356345, -0.00242946, 0.92412615, -7.68067265, 0.60049492, 2.21289158, 0.00000000, 0.00000000, 0.00000000, 179.54832458, 22.25343323, -144.52362061, -0.18262506, -0.29966378, 0.93431598, 0.06247840, -0.01485950, -0.00486744, 0.00136286, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2075, 80, 0.39394605, 0.00139992, 0.93145436, -8.17736244, 0.94550496, 2.27808595, 0.00000000, 0.00000000, 0.00000000, 179.52555847, 22.25102615, -144.52975464, -0.18254921, -0.29965118, 0.93432337, 0.06264798, -0.01528099, -0.00906468, -0.00595242, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2100, 81, 0.39099792, 0.00429736, 0.93095839, -8.74177837, 0.80479974, 2.06109405, 0.00000000, 0.00000000, 0.00000000, 179.50161743, 22.24896812, -144.53529358, -0.18247284, -0.29964507, 0.93432814, 0.06282911, -0.01236609, -0.01234921, -0.00544608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2125, 82, 0.39004907, 0.00235827, 0.92996681, -9.02236080, 0.52693194, 1.77722573, 0.00000000, 0.00000000, 0.00000000, 179.47724915, 22.24761009, -144.54008484, -0.18240069, -0.29964545, 0.93432951, 0.06301665, -0.01143918, -0.01080383, -0.00444907, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2150, 83, 0.38814017, 0.00237968, 0.92556816, -8.73752499, 0.18134074, 1.63962078, 0.00000000, 0.00000000, 0.00000000, 179.45372009, 22.24712372, -144.54450989, -0.18233763, -0.29964706, 0.93432891, 0.06320009, -0.00953815, -0.01120516, -0.00005060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2175, 84, 0.39020702, 0.00003840, 0.91583204, -8.45230198, -0.30360875, 1.50137186, 0.00000000, 0.00000000, 0.00000000, 179.43106079, 22.24784470, -144.54856873, -0.18228649, -0.29964966, 0.93432581, 0.06338034, -0.01159334, -0.00923001, 0.00967711, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2200, 85, 0.38974199, -0.00092384, 0.91436225, -8.16830349, -0.65041763, 1.50329185, 0.00000000, 0.00000000, 0.00000000, 179.40908813, 22.24943542, -144.55265808, -0.18224427, -0.29965061, 0.93432176, 0.06355707, -0.01110262, -0.00862246, 0.01113278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2225, 86, 0.39120248, 0.00152521, 0.91243833, -8.23650742, -1.41667557, 1.42910421, 0.00000000, 0.00000000, 0.00000000, 179.38702393, 22.25293732, -144.55654907, -0.18221733, -0.29965228, 0.93431401, 0.06373991, -0.01250652, -0.01142772, 0.01302976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2250, 87, 0.39307594, 0.00440749, 0.91782564, -8.51508904, -2.11140037, 1.00377882, 0.00000000, 0.00000000, 0.00000000, 179.36468506, 22.25819206, -144.55932617, -0.18220329, -0.29966271, 0.93430030, 0.06393127, -0.01429513, -0.01467044, 0.00760388, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2275, 88, 0.39307594, 0.00440749, 0.91782564, -8.51508904, -2.11140037, 1.00377882, 0.00000000, 0.00000000, 0.00000000, 179.34234619, 22.26344109, -144.56210327, -0.18218926, -0.29967314, 0.93428659, 0.06412263, -0.01421035, -0.01503087, 0.00756514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2300, 89, 0.39203206, 0.00727986, 0.92221528, -8.78762722, -2.86728144, -0.39854345, 0.00000000, 0.00000000, 0.00000000, 179.32075500, 22.27061653, -144.56111145, -0.18219079, -0.29971218, 0.93426031, 0.06431891, -0.01305056, -0.01825148, 0.00312394, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2325, 90, 0.39203206, 0.00727986, 0.92221528, -8.78762722, -2.86728144, -0.39854345, 0.00000000, 0.00000000, 0.00000000, 179.29914856, 22.27779770, -144.56013489, -0.18219234, -0.29975122, 0.93423396, 0.06451519, -0.01293457, -0.01859967, 0.00307220, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2350, 91, 0.39304671, 0.00291911, 0.92220116, -8.57137108, -2.79032421, -1.09319842, 0.00000000, 0.00000000, 0.00000000, 179.27880859, 22.28480530, -144.55728149, -0.18219469, -0.29980364, 0.93420368, 0.06470379, -0.01383594, -0.01456688, 0.00303596, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2375, 92, 0.39304671, 0.00291911, 0.92220116, -8.57137108, -2.79032421, -1.09319842, 0.00000000, 0.00000000, 0.00000000, 179.26324463, 22.29595184, -144.55215454, -0.18224195, -0.29986498, 0.93416327, 0.06486781, -0.01365605, -0.01481740, 0.00295889, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 93, 0.39455673, 0.00247543, 0.91782773, -8.63912773, -3.41600609, -1.30626667, 0.00000000, 0.00000000, 0.00000000, 179.24291992, 22.30452919, -144.54873657, -0.18225689, -0.29992113, 0.93412894, 0.06506103, -0.01502755, -0.01470082, 0.00727123, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2425, 94, 0.39455673, 0.00247543, 0.91782773, -8.63912773, -3.41600609, -1.30626667, 0.00000000, 0.00000000, 0.00000000, 179.22262573, 22.31311607, -144.54533386, -0.18227182, -0.29997724, 0.93409455, 0.06525425, -0.01488892, -0.01502791, 0.00721008, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2450, 95, 0.39503476, 0.00198217, 0.91929018, -8.56562519, -4.25115013, -1.37901115, 0.00000000, 0.00000000, 0.00000000, 179.20256042, 22.32378578, -144.54176331, -0.18230437, -0.30003336, 0.93405640, 0.06545115, -0.01519466, -0.01485751, 0.00567234, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2475, 96, 0.39307454, 0.00245221, 0.91976380, -8.56398392, -4.38868189, -1.58894265, 0.00000000, 0.00000000, 0.00000000, 179.18272400, 22.33481598, -144.53764343, -0.18234000, -0.30009350, 0.93401623, 0.06564806, -0.01305640, -0.01564682, 0.00512111, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2500, 97, 0.39212462, -0.00095334, 0.92022580, -8.49197197, -4.38645887, -1.79734755, 0.00000000, 0.00000000, 0.00000000, 179.16326904, 22.34584236, -144.53295898, -0.18237635, -0.30015764, 0.93397486, 0.06584267, -0.01192844, -0.01255415, 0.00458133, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2525, 98, 0.39213803, -0.00192002, 0.91973388, -8.49177742, -4.45613813, -1.79766965, 0.00000000, 0.00000000, 0.00000000, 179.14381409, 22.35704613, -144.52827454, -0.18241411, -0.30022165, 0.93393314, 0.06603773, -0.01176101, -0.01190030, 0.00499433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2550, 99, 0.39311361, -0.00191428, 0.91974181, -8.49177742, -4.45613813, -1.79766965, 0.00000000, 0.00000000, 0.00000000, 179.12437439, 22.36825371, -144.52359009, -0.18245187, -0.30028567, 0.93389142, 0.06623279, -0.01255569, -0.01221881, 0.00490719, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2575, 100, 0.39362708, -0.00531123, 0.92021561, -8.56292343, -4.31717634, -1.79790807, 0.00000000, 0.00000000, 0.00000000, 179.10475159, 22.37911606, -144.51892090, -0.18248633, -0.30035016, 0.93385005, 0.06642838, -0.01289386, -0.00913747, 0.00435644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2600, 101, 0.39314255, -0.00726572, 0.92166287, -8.42360210, -3.82984710, -1.65436363, 0.00000000, 0.00000000, 0.00000000, 179.08532715, 22.38875389, -144.51460266, -0.18251155, -0.30041185, 0.93381172, 0.06661850, -0.01225377, -0.00749529, 0.00284010, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2625, 102, 0.39366111, -0.01017019, 0.92116517, -8.49532986, -3.48184800, -1.65363598, 0.00000000, 0.00000000, 0.00000000, 179.06573486, 22.39752388, -144.51028442, -0.18252921, -0.30047429, 0.93377471, 0.06680781, -0.01263076, -0.00490601, 0.00327456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2650, 103, 0.39563835, -0.01306971, 0.92116624, -8.49468803, -3.41095138, -1.79283893, 0.00000000, 0.00000000, 0.00000000, 179.04627991, 22.40612793, -144.50558472, -0.18254560, -0.30053964, 0.93373686, 0.06699608, -0.01446927, -0.00231932, 0.00321096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2675, 104, 0.39557976, -0.00969548, 0.92410529, -8.14290237, -2.99211097, -1.64696884, 0.00000000, 0.00000000, 0.00000000, 179.02758789, 22.41367149, -144.50126648, -0.18255559, -0.30060127, 0.93370235, 0.06717502, -0.01428887, -0.00599458, 0.00021660, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2700, 105, 0.39312342, -0.00776915, 0.92409533, -8.07400990, -2.92447042, -1.36671424, 0.00000000, 0.00000000, 0.00000000, 179.00874329, 22.42104530, -144.49771118, -0.18256420, -0.30065694, 0.93366975, 0.06735322, -0.01171363, -0.00822379, 0.00017244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2725, 106, 0.39266598, -0.01116818, 0.92407423, -8.00605869, -2.36846733, -1.15396810, 0.00000000, 0.00000000, 0.00000000, 178.98988342, 22.42701530, -144.49470520, -0.18256164, -0.30070886, 0.93364102, 0.06752723, -0.01115984, -0.00512841, 0.00014842, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2750, 107, 0.39171681, -0.01359609, 0.92356718, -8.07781601, -2.16043544, -1.08412206, 0.00000000, 0.00000000, 0.00000000, 178.97076416, 22.43246269, -144.49188232, -0.18255424, -0.30075994, 0.93361336, 0.06770162, -0.01012278, -0.00300818, 0.00061369, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2775, 108, 0.39219558, -0.01311171, 0.92406052, -7.93900251, -2.09361577, -0.66346008, 0.00000000, 0.00000000, 0.00000000, 178.95156860, 22.43772888, -144.49018860, -0.18254578, -0.30080196, 0.93358892, 0.06787442, -0.01051661, -0.00380164, 0.00007963, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2800, 109, 0.39315307, -0.01214295, 0.92504728, -7.86869240, -2.23379493, -0.52369660, 0.00000000, 0.00000000, 0.00000000, 178.93240356, 22.44333076, -144.48887634, -0.18254042, -0.30084068, 0.93356496, 0.06804726, -0.01138371, -0.00507897, -0.00095022, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2825, 110, 0.39121997, -0.01311745, 0.92405266, -7.79951715, -1.81593239, -0.45111927, 0.00000000, 0.00000000, 0.00000000, 178.91333008, 22.44789505, -144.48774719, -0.18252689, -0.30087823, 0.93354321, 0.06821624, -0.00937694, -0.00441143, 0.00000834, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2850, 111, 0.38975585, -0.01410369, 0.92500985, -7.51709986, -1.74527550, -0.37750447, 0.00000000, 0.00000000, 0.00000000, 178.89488220, 22.45227623, -144.48681641, -0.18251365, -0.30091324, 0.93352258, 0.06837929, -0.00784221, -0.00372197, -0.00098383, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2875, 112, 0.38828740, -0.01460477, 0.92596960, -7.44678974, -1.88545454, -0.23774107, 0.00000000, 0.00000000, 0.00000000, 178.87797546, 22.45898628, -144.48556519, -0.18252325, -0.30094734, 0.93349814, 0.06853640, -0.00626552, -0.00349267, -0.00199366, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 113, 0.38877520, -0.01460190, 0.92597353, -7.51815939, -1.81678092, -0.16853912, 0.00000000, 0.00000000, 0.00000000, 178.85932922, 22.46353722, -144.48521423, -0.18251114, -0.30097800, 0.93347853, 0.06870077, -0.00667992, -0.00379581, -0.00203371, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2925, 114, 0.38827002, -0.01266411, 0.92597938, -7.37744999, -1.67723835, -0.09636742, 0.00000000, 0.00000000, 0.00000000, 178.84094238, 22.46773529, -144.48503113, -0.18249699, -0.30100685, 0.93346012, 0.06886164, -0.00610703, -0.00602939, -0.00207353, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2950, 115, 0.38629571, -0.01220503, 0.92791396, -7.23596525, -1.81641185, -0.02548391, 0.00000000, 0.00000000, 0.00000000, 178.82284546, 22.47227478, -144.48507690, -0.18248650, -0.30103344, 0.93344188, 0.06902083, -0.00405952, -0.00677976, -0.00404447, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2975, 116, 0.38633221, -0.01364226, 0.92547172, -7.16626787, -1.88752067, 0.18436401, 0.00000000, 0.00000000, 0.00000000, 178.80470276, 22.47698402, -144.48568726, -0.18247761, -0.30105537, 0.93342477, 0.06917990, -0.00402007, -0.00563448, -0.00163961, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 117, 0.38483697, -0.01220998, 0.92741513, -7.16710329, -1.88873827, 0.32388896, 0.00000000, 0.00000000, 0.00000000, 178.78640747, 22.48168564, -144.48666382, -0.18246850, -0.30107445, 0.93340862, 0.06933954, -0.00244892, -0.00736106, -0.00362051, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3025, 118, 0.38287207, -0.01174359, 0.92837578, -7.23808479, -1.95942295, 0.39244682, 0.00000000, 0.00000000, 0.00000000, 178.76785278, 22.48656273, -144.48783875, -0.18246026, -0.30109233, 0.93339241, 0.06950137, -0.00040543, -0.00812573, -0.00462014, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3050, 119, 0.38339132, -0.01367043, 0.92690897, -7.16677523, -2.30803061, 0.46148163, 0.00000000, 0.00000000, 0.00000000, 178.74942017, 22.49230766, -144.48921204, -0.18245947, -0.30110794, 0.93337530, 0.06966430, -0.00083205, -0.00649546, -0.00319809, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3075, 120, 0.38290352, -0.01367330, 0.92690498, -6.88258123, -2.72451878, 0.46307963, 0.00000000, 0.00000000, 0.00000000, 178.73167419, 22.49909210, -144.49063110, -0.18246904, -0.30112177, 0.93335706, 0.06982419, -0.00023487, -0.00677770, -0.00324577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 121, 0.37900004, -0.01516270, 0.92832708, -6.59967089, -3.28279996, 0.74308336, 0.00000000, 0.00000000, 0.00000000, 178.71432495, 22.50725555, -144.49284363, -0.18249139, -0.30112791, 0.93333882, 0.06998310, 0.00380024, -0.00556669, -0.00472856, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3125, 122, 0.37560645, -0.01858624, 0.92925632, -6.67129421, -3.42438102, 0.95084411, 0.00000000, 0.00000000, 0.00000000, 178.69657898, 22.51576042, -144.49562073, -0.18251584, -0.30112988, 0.93332124, 0.07014523, 0.00733099, -0.00242786, -0.00572109, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3150, 123, 0.38000566, -0.01904194, 0.92880237, -6.67112970, -3.63402724, 1.01964056, 0.00000000, 0.00000000, 0.00000000, 178.67875671, 22.52478790, -144.49861145, -0.18254444, -0.30113006, 0.93330318, 0.07030899, 0.00307733, -0.00225803, -0.00533396, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3175, 124, 0.38583863, -0.01511524, 0.92740840, -6.81106329, -4.05228662, 0.94618058, 0.00000000, 0.00000000, 0.00000000, 178.66065979, 22.53485870, -144.50143433, -0.18258075, -0.30113170, 0.93328285, 0.07047807, -0.00259328, -0.00647500, -0.00401414, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 125, 0.38726729, -0.01122531, 0.92743975, -6.88081980, -4.26111174, 0.87456942, 0.00000000, 0.00000000, 0.00000000, 178.64244080, 22.54545212, -144.50407410, -0.18262096, -0.30113474, 0.93326104, 0.07064965, -0.00385118, -0.01065679, -0.00412333, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3225, 126, 0.38480589, -0.00979146, 0.92840129, -7.09083891, -4.46890354, 0.59190571, 0.00000000, 0.00000000, 0.00000000, 178.62399292, 22.55658722, -144.50595093, -0.18266445, -0.30114406, 0.93323624, 0.07082574, -0.00121030, -0.01238620, -0.00516647, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3250, 127, 0.38238570, -0.00979118, 0.92643362, -7.23093605, -4.67751646, 0.44964948, 0.00000000, 0.00000000, 0.00000000, 178.60533142, 22.56825447, -144.50747681, -0.18271147, -0.30115646, 0.93320930, 0.07100548, 0.00139791, -0.01268529, -0.00328410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3525, 128, 0.38734144, -0.01898431, 0.92691362, -7.50348854, -8.44177437, 0.42872876, 0.00000000, 0.00000000, 0.00000000, 178.41236877, 22.74052238, -144.50331116, -0.18360651, -0.30142707, 0.93278998, 0.07302878, -0.00078315, -0.00656879, -0.00500274, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3550, 129, 0.39078140, -0.02285286, 0.92789567, -7.22151852, -8.51169300, 0.64122427, 0.00000000, 0.00000000, 0.00000000, 178.39340210, 22.76174736, -144.50569153, -0.18373120, -0.30142939, 0.93274862, 0.07323428, -0.00388148, -0.00300151, -0.00613654, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3575, 130, 0.39174831, -0.02187680, 0.92790848, -7.15040302, -8.79062176, 0.71058118, 0.00000000, 0.00000000, 0.00000000, 178.37451172, 22.78366661, -144.50828552, -0.18386193, -0.30142957, 0.93270659, 0.07344045, -0.00449568, -0.00427714, -0.00630593, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 131, 0.39515817, -0.02186037, 0.92842305, -7.22196674, -8.65226936, 0.78010511, 0.00000000, 0.00000000, 0.00000000, 178.35537720, 22.80523300, -144.51107788, -0.18398924, -0.30142879, 0.93266547, 0.07364743, -0.00755853, -0.00459714, -0.00697512, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3625, 132, 0.39412475, -0.01751423, 0.93038511, -7.50460815, -8.79321480, 0.77593076, 0.00000000, 0.00000000, 0.00000000, 178.33554077, 22.82715607, -144.51387024, -0.18411754, -0.30142897, 0.93262309, 0.07386106, -0.00617242, -0.00925811, -0.00909442, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3650, 133, 0.39511406, -0.01798635, 0.92941660, -7.64757061, -8.72615433, 0.98377526, 0.00000000, 0.00000000, 0.00000000, 178.31510925, 22.84889030, -144.51722717, -0.18424322, -0.30142561, 0.93258214, 0.07407800, -0.00681219, -0.00911005, -0.00828284, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3675, 134, 0.39416742, -0.02334353, 0.93132973, -7.57720089, -8.58640003, 0.98530197, 0.00000000, 0.00000000, 0.00000000, 178.29487610, 22.87026978, -144.52058411, -0.18436649, -0.30142212, 0.93254191, 0.07429259, -0.00552166, -0.00407411, -0.01035053, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 135, 0.39714375, -0.02621904, 0.92890382, -7.57817078, -8.23800468, 0.98691213, 0.00000000, 0.00000000, 0.00000000, 178.27462769, 22.89078331, -144.52392578, -0.18448268, -0.30141917, 0.93250299, 0.07450491, -0.00816810, -0.00151983, -0.00807345, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3725, 136, 0.39960006, -0.02179437, 0.92310178, -7.43846226, -7.89003325, 1.12981248, 0.00000000, 0.00000000, 0.00000000, 178.25457764, 22.91041565, -144.52764893, -0.18459243, -0.30141330, 0.93246645, 0.07471266, -0.01030877, -0.00626251, -0.00241446, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3750, 137, 0.40060893, -0.02127423, 0.91921622, -7.43887997, -7.89064217, 1.19957495, 0.00000000, 0.00000000, 0.00000000, 178.23446655, 22.93004227, -144.53157043, -0.18470207, -0.30140597, 0.93243045, 0.07492071, -0.01100216, -0.00710187, 0.00132793, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3775, 138, 0.39863855, -0.02178914, 0.92163289, -7.22815990, -7.33201933, 1.20479894, 0.00000000, 0.00000000, 0.00000000, 178.21487427, 22.94826698, -144.53544617, -0.18480171, -0.30139861, 0.93239701, 0.07512082, -0.00873885, -0.00689776, -0.00122249, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 139, 0.40061474, -0.02615512, 0.92308766, -7.30027533, -6.84466219, 1.20617080, 0.00000000, 0.00000000, 0.00000000, 178.19511414, 22.96527672, -144.53929138, -0.18489097, -0.30139232, 0.93236536, 0.07531919, -0.01044169, -0.00284546, -0.00280297, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3825, 140, 0.40503964, -0.03001063, 0.92310363, -7.58469248, -6.49846268, 1.27401304, 0.00000000, 0.00000000, 0.00000000, 178.17459106, 22.98141479, -144.54331970, -0.18497120, -0.30138633, 0.93233508, 0.07552134, -0.01460719, 0.00068382, -0.00293911, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3850, 141, 0.40398377, -0.02421630, 0.92604691, -8.01232624, -6.29545736, 1.68825877, 0.00000000, 0.00000000, 0.00000000, 178.15255737, 22.99700928, -144.54843140, -0.18504377, -0.30137393, 0.93230748, 0.07573251, -0.01330084, -0.00546094, -0.00600010, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3875, 142, 0.40297097, -0.02376245, 0.92945039, -8.57899666, -6.22956133, 1.75128269, 0.00000000, 0.00000000, 0.00000000, 178.13069153, 23.01414299, -144.55297852, -0.18512894, -0.30136561, 0.93227577, 0.07594729, -0.01201278, -0.00626219, -0.00953186, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 143, 0.40105411, -0.02814407, 0.92989957, -8.86447334, -5.95486593, 2.02809048, 0.00000000, 0.00000000, 0.00000000, 178.10617065, 23.02885628, -144.55900574, -0.18518841, -0.30135030, 0.93225038, 0.07617493, -0.00985956, -0.00227097, -0.01009429, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3925, 144, 0.40158099, -0.03250769, 0.92988151, -9.00868988, -5.88963318, 2.44522214, 0.00000000, 0.00000000, 0.00000000, 178.08084106, 23.04336929, -144.56617737, -0.18524490, -0.30132717, 0.93222767, 0.07640675, -0.01015336, 0.00168936, -0.01018876, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3950, 145, 0.40216279, -0.03878275, 0.92595780, -8.94288731, -5.61660814, 3.14501762, 0.00000000, 0.00000000, 0.00000000, 178.05493164, 23.05713654, -144.57522583, -0.18529509, -0.30128998, 0.93221062, 0.07663826, -0.01051402, 0.00755186, -0.00637317, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3975, 146, 0.40033126, -0.04212096, 0.91667217, -8.59438515, -4.92270422, 3.71075034, 0.00000000, 0.00000000, 0.00000000, 178.02932739, 23.06912041, -144.58575439, -0.18533252, -0.30124104, 0.93220073, 0.07686041, -0.00849006, 0.01048183, 0.00281644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 147, 0.40240753, -0.04445493, 0.90596211, -8.45660019, -4.78742361, 4.27125978, 0.00000000, 0.00000000, 0.00000000, 178.00344849, 23.08071709, -144.59780884, -0.18536714, -0.30118033, 0.93219525, 0.07708112, -0.01038015, 0.01240348, 0.01343298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
