SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 15.0574, 5406, 0.99140143, -0.02915943, -0.02676617, -0.22502863, 1.94146442, -0.97817898, 0.00000000, 0.00000000, 0.00000000, 31.11937332, 88.78697968, 56.35815430, -0.69539541, -0.14929947, 0.68457752, 0.15965128, 0.00837445, 0.01821640, 0.00863956, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0599, 5407, 0.99041575, -0.03015011, -0.02483101, -0.36754337, 2.14909983, -0.90921539, 0.00000000, 0.00000000, 0.00000000, 31.15788269, 88.79264069, 56.39762115, -0.69536531, -0.14932610, 0.68460590, 0.15963598, 0.00936222, 0.01924704, 0.00679798, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0624, 5408, 0.99188924, -0.02915656, -0.02676222, -0.64999080, 1.93847561, -0.91371179, 0.00000000, 0.00000000, 0.00000000, 31.18267632, 88.79767609, 56.42395020, -0.69533736, -0.14935637, 0.68463004, 0.15962550, 0.00789058, 0.01829385, 0.00881350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0649, 5409, 0.99432755, -0.03011986, -0.02577342, -0.93405020, 2.00535083, -0.77739519, 0.00000000, 0.00000000, 0.00000000, 31.22504997, 88.80338287, 56.46873474, -0.69530708, -0.14938915, 0.68465471, 0.15962113, 0.00545436, 0.01929180, 0.00791178, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0674, 5410, 0.99772406, -0.02913676, -0.02476694, -1.00458360, 2.07524204, -0.84771824, 0.00000000, 0.00000000, 0.00000000, 31.26453590, 88.80895996, 56.51081467, -0.69527578, -0.14942428, 0.68467993, 0.15961652, 0.00205988, 0.01834649, 0.00699528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0699, 5411, 0.99821550, -0.03059669, -0.02379636, -1.07428133, 2.14635086, -1.05756605, 0.00000000, 0.00000000, 0.00000000, 31.28713417, 88.81472015, 56.53606796, -0.69524390, -0.14946386, 0.68470526, 0.15960953, 0.00157052, 0.01985340, 0.00611781, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0724, 5412, 0.99920481, -0.03106881, -0.02476488, -1.14584458, 2.28470302, -0.98804218, 0.00000000, 0.00000000, 0.00000000, 31.32591438, 88.82083893, 56.57768250, -0.69520950, -0.14950396, 0.68473274, 0.15960422, 0.00058341, 0.02036950, 0.00718551, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0749, 5413, 1.00165272, -0.03153599, -0.02523459, -1.07525146, 2.49474621, -1.05595589, 0.00000000, 0.00000000, 0.00000000, 31.37136650, 88.82766724, 56.62575531, -0.69517243, -0.14954473, 0.68476337, 0.15959613, -0.00186217, 0.02088357, 0.00776348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0774, 5414, 1.00215828, -0.03298496, -0.02572496, -1.21757233, 2.63270211, -0.98731446, 0.00000000, 0.00000000, 0.00000000, 31.43316650, 88.83435822, 56.69071960, -0.69513249, -0.14958709, 0.68479580, 0.15959074, -0.00236523, 0.02237653, 0.00836815, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0799, 5415, 1.00316858, -0.03686055, -0.02573663, -1.14684463, 2.49313188, -0.91731340, 0.00000000, 0.00000000, 0.00000000, 31.49415398, 88.84092712, 56.75460052, -0.69509470, -0.14962688, 0.68482661, 0.15958582, -0.00337321, 0.02629302, 0.00848803, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0824, 5416, 1.00269997, -0.03635998, -0.02817304, -1.07611704, 2.35356164, -0.84731257, 0.00000000, 0.00000000, 0.00000000, 31.55441666, 88.84736633, 56.81745148, -0.69505900, -0.14966407, 0.68485582, 0.15958138, -0.00290233, 0.02583024, 0.01102664, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0849, 5417, 1.00513363, -0.03732694, -0.02669726, -1.00597155, 2.42302847, -0.77634543, 0.00000000, 0.00000000, 0.00000000, 31.62757683, 88.85331726, 56.89332962, -0.69502223, -0.14969936, 0.68488652, 0.15957673, -0.00533390, 0.02683182, 0.00965605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0874, 5418, 1.00611496, -0.03585109, -0.02862997, -0.72335994, 2.42400622, -0.70305276, 0.00000000, 0.00000000, 0.00000000, 31.71040344, 88.85930634, 56.97787857, -0.69498605, -0.14972927, 0.68491846, 0.15956897, -0.00631315, 0.02538712, 0.01169423, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0899, 5419, 1.00707650, -0.03585631, -0.02716113, -0.51028186, 2.28644681, -0.77081156, 0.00000000, 0.00000000, 0.00000000, 33.99707031, 88.80109406, 59.26564026, -0.69502729, -0.14927714, 0.68486702, 0.16003309, -0.00729543, 0.02415691, 0.00981412, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0924, 5420, 1.00856256, -0.03680708, -0.02861513, -0.36954319, 2.56595683, -0.76775825, 0.00000000, 0.00000000, 0.00000000, 34.09191132, 88.80780029, 59.36146927, -0.69499046, -0.14930317, 0.68490213, 0.16001861, -0.00877905, 0.02514145, 0.01137982, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0949, 5421, 1.00754213, -0.03391644, -0.02666042, -0.29978576, 2.77478147, -0.69614714, 0.00000000, 0.00000000, 0.00000000, 34.20927429, 88.81405640, 59.47965240, -0.69495046, -0.14932780, 0.68494087, 0.16000350, -0.00775635, 0.02228142, 0.00954596, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0974, 5422, 1.01049542, -0.03632140, -0.02713595, -0.15724117, 2.70711374, -0.83422899, 0.00000000, 0.00000000, 0.00000000, 34.31008911, 88.82117462, 59.58083344, -0.69491237, -0.14935210, 0.68497866, 0.15998438, -0.01070708, 0.02472287, 0.01013957, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.0999, 5423, 1.00998878, -0.03633888, -0.02519196, -0.01608459, 2.98723221, -0.90093803, 0.00000000, 0.00000000, 0.00000000, 34.42493439, 88.82833099, 59.69572449, -0.69487083, -0.14937624, 0.68502098, 0.15996122, -0.01019788, 0.02477970, 0.00832594, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1024, 5424, 1.00856733, -0.03680342, -0.02910211, -0.01608459, 2.98723221, -0.90093803, 0.00000000, 0.00000000, 0.00000000, 34.54121399, 88.83587646, 59.81209564, -0.69482929, -0.14940038, 0.68506330, 0.15993807, -0.00877375, 0.02528355, 0.01236639, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1049, 5425, 1.00901961, -0.03389687, -0.02810953, -0.01689051, 3.12598157, -0.83053160, 0.00000000, 0.00000000, 0.00000000, 34.67597580, 88.84346008, 59.94693756, -0.69478536, -0.14942394, 0.68510789, 0.15991552, -0.00922334, 0.02241323, 0.01151017, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1074, 5426, 1.00853622, -0.03438491, -0.02811592, 0.05325498, 3.19544888, -0.75956440, 0.00000000, 0.00000000, 0.00000000, 34.82490158, 88.85127258, 60.09569168, -0.69474047, -0.14944565, 0.68515408, 0.15989281, -0.00873721, 0.02293437, 0.01165601, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1099, 5427, 1.00952017, -0.03583832, -0.02762838, 0.19457573, 3.26592112, -0.75747722, 0.00000000, 0.00000000, 0.00000000, 34.98131943, 88.85896301, 60.25169373, -0.69469494, -0.14946543, 0.68520176, 0.15986778, -0.00971854, 0.02442071, 0.01131102, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1124, 5428, 1.00751865, -0.03393470, -0.02422550, 0.33441895, 3.26427937, -0.47666222, 0.00000000, 0.00000000, 0.00000000, 35.16939545, 88.86635590, 60.43897247, -0.69464886, -0.14947887, 0.68525088, 0.15984491, -0.00771439, 0.02253763, 0.00805077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1374, 5429, 1.00354397, -0.03645656, -0.01452961, -0.09808003, 4.15981293, 0.42914107, 0.00000000, 0.00000000, 0.00000000, 38.09029770, 88.93856812, 63.36038208, -0.69409996, -0.14959478, 0.68580699, 0.15973595, -0.00371558, 0.02502797, -0.00005091, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1399, 5430, 1.00451422, -0.03743211, -0.01306566, -0.02877031, 4.22806263, 0.63963306, 0.00000000, 0.00000000, 0.00000000, 40.85245895, 88.91324615, 66.11858368, -0.69394696, -0.14925256, 0.68596774, 0.16003013, -0.00469411, 0.02502783, -0.00127829, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1424, 5431, 1.00254965, -0.03647691, -0.01258956, -0.02935236, 4.43709946, 0.64059919, 0.00000000, 0.00000000, 0.00000000, 41.30187607, 88.92083740, 66.56818390, -0.69387817, -0.14925893, 0.68603688, 0.16002582, -0.00272703, 0.02404470, -0.00156079, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1449, 5432, 1.00206184, -0.03647977, -0.01259351, 0.25370702, 4.57865334, 0.57501113, 0.00000000, 0.00000000, 0.00000000, 41.76422882, 88.92829132, 67.02978516, -0.69380844, -0.14926246, 0.68610895, 0.16001582, -0.00223678, 0.02402231, -0.00135693, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1474, 5433, 0.99911672, -0.03602278, -0.01115379, 0.25270706, 4.78708172, 0.64573967, 0.00000000, 0.00000000, 0.00000000, 42.25903702, 88.93618011, 67.52405548, -0.69373536, -0.14926566, 0.68618441, 0.16000623, 0.00071090, 0.02353696, -0.00258768, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1499, 5434, 0.99767530, -0.03796839, -0.01166238, 0.32224068, 4.92561913, 0.78679132, 0.00000000, 0.00000000, 0.00000000, 42.78797531, 88.94393158, 68.05239868, -0.69365996, -0.14926621, 0.68626267, 0.15999727, 0.00215483, 0.02544809, -0.00186402, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1524, 5435, 0.99619818, -0.03749914, -0.01069781, 0.39319211, 4.85633612, 0.78735185, 0.00000000, 0.00000000, 0.00000000, 43.31850815, 88.95137024, 68.58207703, -0.69358575, -0.14926544, 0.68634009, 0.15998748, 0.00363433, 0.02494427, -0.00261650, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1549, 5436, 0.99618912, -0.03701763, -0.01020838, 0.53512478, 4.85773849, 0.71935457, 0.00000000, 0.00000000, 0.00000000, 43.85029221, 88.95904541, 69.11257935, -0.69351226, -0.14926353, 0.68641782, 0.15997453, 0.00364584, 0.02443107, -0.00289373, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1574, 5437, 0.99619818, -0.03749914, -0.01069781, 0.60430014, 5.27560139, 0.79193181, 0.00000000, 0.00000000, 0.00000000, 44.43746567, 88.96715546, 69.69832611, -0.69343251, -0.14926094, 0.68650228, 0.15996028, 0.00363934, 0.02487772, -0.00217393, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1599, 5438, 0.99473983, -0.03701527, -0.01168117, 0.81718421, 5.20772076, 0.72449505, 0.00000000, 0.00000000, 0.00000000, 45.02120972, 88.97496033, 70.28005981, -0.69335461, -0.14925589, 0.68658620, 0.15994203, 0.00510013, 0.02436180, -0.00096295, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1624, 5439, 0.99278975, -0.03556028, -0.01315057, 0.95872879, 5.34848118, 0.65714175, 0.00000000, 0.00000000, 0.00000000, 45.62181854, 88.98319244, 70.87837982, -0.69327533, -0.14925019, 0.68667257, 0.15992020, 0.00705278, 0.02287761, 0.00074022, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1649, 5440, 0.99328226, -0.03555376, -0.01363361, 1.17267251, 5.35210657, 0.38073960, 0.00000000, 0.00000000, 0.00000000, 46.20611954, 88.99169922, 71.45985413, -0.69319767, -0.14924543, 0.68675888, 0.15989096, 0.00656289, 0.02285385, 0.00145742, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1674, 5441, 0.99182820, -0.03555506, -0.01461941, 1.17309046, 5.35271549, 0.31097713, 0.00000000, 0.00000000, 0.00000000, 46.79381943, 89.00066376, 72.04466248, -0.69312018, -0.14924169, 0.68684494, 0.15986066, 0.00801969, 0.02284094, 0.00267747, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1699, 5442, 0.99086237, -0.03506467, -0.01608581, 1.31524694, 5.42440557, 0.17353937, 0.00000000, 0.00000000, 0.00000000, 47.38604355, 89.00952148, 72.63370514, -0.69304258, -0.14923812, 0.68693215, 0.15982591, 0.00898820, 0.02234231, 0.00438127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1724, 5443, 0.99185169, -0.03553679, -0.01705433, 1.59869432, 5.42660093, 0.10730717, 0.00000000, 0.00000000, 0.00000000, 47.98320770, 89.01824951, 73.22702789, -0.69296610, -0.14923127, 0.68702012, 0.15978590, 0.00800151, 0.02280897, 0.00558738, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1749, 5444, 0.99136496, -0.03407320, -0.01851189, 1.74101496, 5.28864527, 0.03866575, 0.00000000, 0.00000000, 0.00000000, 48.56999588, 89.02706146, 73.80962372, -0.69289231, -0.14922279, 0.68710625, 0.15974316, 0.00849086, 0.02134281, 0.00727668, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1774, 5445, 0.99089199, -0.03308747, -0.02094586, 1.88272381, 5.21975899, 0.04010884, 0.00000000, 0.00000000, 0.00000000, 49.15983963, 89.03554535, 74.39474487, -0.69282007, -0.14921193, 0.68719184, 0.15969855, 0.00896633, 0.02035445, 0.00993942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1799, 5446, 0.99136573, -0.03309556, -0.01948097, 2.09474206, 5.01069403, 0.18131535, 0.00000000, 0.00000000, 0.00000000, 49.75052643, 89.04369354, 74.98037720, -0.69275111, -0.14919502, 0.68727547, 0.15965357, 0.00849497, 0.02035362, 0.00869432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1824, 5447, 0.99380869, -0.03405520, -0.01897915, 2.09532404, 4.80165625, 0.18034922, 0.00000000, 0.00000000, 0.00000000, 50.32643890, 89.05067444, 75.55095673, -0.69268525, -0.14917737, 0.68735588, 0.15960926, 0.00605404, 0.02130441, 0.00840317, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1849, 5448, 0.99282581, -0.03113533, -0.02092030, 2.16644001, 4.52272797, 0.24970607, 0.00000000, 0.00000000, 0.00000000, 50.88534164, 89.05750275, 76.10465240, -0.69262362, -0.14915666, 0.68743265, 0.15956584, 0.00703889, 0.01837265, 0.01054293, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1874, 5449, 0.99475569, -0.02820921, -0.02137684, 2.37948847, 4.24520206, 0.25106561, 0.00000000, 0.00000000, 0.00000000, 51.41941833, 89.06375122, 76.63274384, -0.69256681, -0.14913172, 0.68750590, 0.15952013, 0.00511080, 0.01543450, 0.01118600, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1899, 5450, 0.99813485, -0.02528545, -0.02036059, 2.45082784, 4.03656149, 0.25098205, 0.00000000, 0.00000000, 0.00000000, 51.89377975, 89.04450989, 77.10245514, -0.69257993, -0.14897665, 0.68750322, 0.15961926, 0.00172615, 0.01216442, 0.01007006, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1924, 5451, 0.99908870, -0.02285388, -0.02034047, 2.59192467, 4.03674603, 0.32250965, 0.00000000, 0.00000000, 0.00000000, 52.40921402, 89.05026245, 77.61167145, -0.69252670, -0.14894672, 0.68757433, 0.15957215, 0.00077391, 0.00971760, 0.01022753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1949, 5452, 1.00251663, -0.02380048, -0.02080473, 2.52077889, 4.17570782, 0.32227117, 0.00000000, 0.00000000, 0.00000000, 52.94742584, 89.05583954, 78.14352417, -0.69247109, -0.14891835, 0.68764722, 0.15952565, -0.00265241, 0.01064903, 0.01087546, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1974, 5453, 1.00249898, -0.02234864, -0.02031041, 2.37984657, 3.96587682, 0.31953990, 0.00000000, 0.00000000, 0.00000000, 53.46574402, 89.06082916, 78.65600586, -0.69241822, -0.14889139, 0.68771648, 0.15948188, -0.00263333, 0.00918222, 0.01055558, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.1999, 5454, 1.00393963, -0.02138067, -0.01883274, 2.16776824, 3.89500737, 0.31657013, 0.00000000, 0.00000000, 0.00000000, 53.97989273, 89.06626129, 79.16478729, -0.69236577, -0.14886743, 0.68778390, 0.15944149, -0.00407243, 0.00819952, 0.00924900, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2024, 5455, 1.00590527, -0.02086942, -0.02076244, 2.16738033, 4.03436613, 0.31721422, 0.00000000, 0.00000000, 0.00000000, 54.51774216, 89.07172394, 79.69719696, -0.69231111, -0.14884397, 0.68785340, 0.15940066, -0.00603652, 0.00767352, 0.01135606, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2049, 5456, 1.00542176, -0.02135745, -0.02076883, 1.95546615, 3.75385046, 0.38304082, 0.00000000, 0.00000000, 0.00000000, 55.03060532, 89.07616425, 80.20526886, -0.69225985, -0.14882174, 0.68791813, 0.15936491, -0.00555176, 0.00814406, 0.01152723, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2074, 5457, 1.00588751, -0.01941757, -0.02026813, 1.60087335, 3.89061642, 0.44903454, 0.00000000, 0.00000000, 0.00000000, 55.57136154, 89.08083344, 80.74210358, -0.69220507, -0.14880435, 0.68798387, 0.15933503, -0.00601619, 0.00618397, 0.01119716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2099, 5458, 1.00393665, -0.01894023, -0.02076845, 1.38815343, 3.74885058, 0.58526772, 0.00000000, 0.00000000, 0.00000000, 56.11044312, 89.08489227, 81.27787018, -0.69215131, -0.14878763, 0.68804723, 0.15931086, -0.00406420, 0.00568055, 0.01186182, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2124, 5459, 1.00488448, -0.01846759, -0.01832319, 1.24596691, 3.53719425, 0.79182374, 0.00000000, 0.00000000, 0.00000000, 56.64409256, 89.08831024, 81.80843353, -0.69209951, -0.14876921, 0.68810755, 0.15929264, -0.00501108, 0.00517286, 0.00957159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2149, 5460, 1.00730968, -0.01797539, -0.01732705, 1.10542226, 3.18800521, 0.78844839, 0.00000000, 0.00000000, 0.00000000, 57.13471222, 89.09067535, 82.29629517, -0.69205248, -0.14875177, 0.68816209, 0.15927760, -0.00743562, 0.00464584, 0.00871523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2174, 5461, 1.00682223, -0.01748944, -0.01781554, 1.10400438, 3.39582491, 0.92893952, 0.00000000, 0.00000000, 0.00000000, 57.66753387, 89.09348297, 82.82644653, -0.69200182, -0.14873293, 0.68822014, 0.15926401, -0.00694740, 0.00411896, 0.00935245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2199, 5462, 1.00779212, -0.01895382, -0.01586705, 0.89150852, 3.32434702, 0.99573225, 0.00000000, 0.00000000, 0.00000000, 58.19874954, 89.09586334, 83.35539246, -0.69195139, -0.14871608, 0.68827665, 0.15925488, -0.00791663, 0.00553958, 0.00754946, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2224, 5463, 1.00683486, -0.01943376, -0.01733833, 0.67943037, 3.25347781, 0.99276251, 0.00000000, 0.00000000, 0.00000000, 58.72253036, 89.09758759, 83.87761688, -0.69190127, -0.14870223, 0.68833137, 0.15924911, -0.00695890, 0.00597597, 0.00916311, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2249, 5464, 1.00585973, -0.01895067, -0.01783076, 0.53752756, 3.39204264, 0.99164146, 0.00000000, 0.00000000, 0.00000000, 59.26734924, 89.10019684, 84.42116547, -0.69184864, -0.14869103, 0.68838769, 0.15924501, -0.00598306, 0.00544944, 0.00980390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2274, 5465, 1.00585032, -0.01895798, -0.01685680, 0.46696419, 3.32196689, 0.99043685, 0.00000000, 0.00000000, 0.00000000, 59.80478287, 89.10237885, 84.95768738, -0.69179678, -0.14868066, 0.68844265, 0.15924217, -0.00597304, 0.00541338, 0.00897516, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2299, 5466, 1.00585032, -0.01895798, -0.01685680, 0.46696419, 3.32196689, 0.99043685, 0.00000000, 0.00000000, 0.00000000, 60.34475708, 89.10411835, 85.49632263, -0.69174492, -0.14867027, 0.68849760, 0.15923932, -0.00597256, 0.00537002, 0.00912041, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2324, 5467, 1.00488305, -0.02042287, -0.01638504, 0.67826629, 3.67155194, 0.99469477, 0.00000000, 0.00000000, 0.00000000, 60.93689346, 89.10630035, 86.08673096, -0.69168854, -0.14865784, 0.68855864, 0.15923224, -0.00500470, 0.00679125, 0.00880926, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2349, 5468, 1.00488305, -0.02042287, -0.01638504, 0.67826629, 3.67155194, 0.99469477, 0.00000000, 0.00000000, 0.00000000, 61.53208160, 89.10849762, 86.68049622, -0.69163215, -0.14864542, 0.68861967, 0.15922515, -0.00500411, 0.00674763, 0.00896990, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2374, 5469, 1.00392544, -0.02139163, -0.01737178, 0.67868418, 3.67216086, 0.92493230, 0.00000000, 0.00000000, 0.00000000, 62.12508011, 89.11113739, 87.27197266, -0.69157588, -0.14863402, 0.68868041, 0.15921699, -0.00404578, 0.00767580, 0.01011730, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2399, 5470, 1.00392544, -0.02139163, -0.01737178, 0.67868418, 3.67216086, 0.92493230, 0.00000000, 0.00000000, 0.00000000, 62.03818512, 89.09111023, 87.18595123, -0.69161427, -0.14852314, 0.68863809, 0.15933692, -0.00405127, 0.00738213, 0.00993477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2424, 5471, 1.00247467, -0.02334455, -0.01690641, 0.74905342, 3.81191611, 0.92645895, 0.00000000, 0.00000000, 0.00000000, 62.64064407, 89.09348297, 87.78653717, -0.69155622, -0.14851117, 0.68870121, 0.15932730, -0.00259984, 0.00929440, 0.00963614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2449, 5472, 1.00247467, -0.02334455, -0.01690641, 0.74905342, 3.81191611, 0.92645895, 0.00000000, 0.00000000, 0.00000000, 63.24628830, 89.09586334, 88.39031219, -0.69149816, -0.14849921, 0.68876433, 0.15931767, -0.00259918, 0.00925376, 0.00980291, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2474, 5473, 1.00150311, -0.02432427, -0.01643221, 1.03333664, 3.81532907, 0.72070181, 0.00000000, 0.00000000, 0.00000000, 63.84171295, 89.09846497, 88.98320007, -0.69144166, -0.14848605, 0.68882781, 0.15930066, -0.00162691, 0.01020172, 0.00949581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2499, 5474, 1.00050914, -0.02385580, -0.01497670, 1.10451186, 3.81633472, 0.65182185, 0.00000000, 0.00000000, 0.00000000, 64.43582916, 89.10106659, 89.57463837, -0.69138563, -0.14847286, 0.68889129, 0.15928152, -0.00063223, 0.00970450, 0.00820741, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2524, 5475, 0.99952847, -0.02435401, -0.01401307, 1.24580288, 3.74683976, 0.72302747, 0.00000000, 0.00000000, 0.00000000, 65.02870941, 89.10346222, 90.16439819, -0.69133085, -0.14845623, 0.68895447, 0.15926157, 0.00034910, 0.01017082, 0.00740799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2549, 5476, 0.99806833, -0.02631424, -0.01257374, 1.24702668, 3.60869956, 0.58285844, 0.00000000, 0.00000000, 0.00000000, 65.59551239, 89.10630035, 90.72824097, -0.69127864, -0.14844120, 0.68901515, 0.15923993, 0.00181001, 0.01210524, 0.00612690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2574, 5477, 0.99856049, -0.02679654, -0.01257223, 1.45949280, 3.54021049, 0.58518416, 0.00000000, 0.00000000, 0.00000000, 66.15595245, 89.10827637, 91.28513336, -0.69122809, -0.14842269, 0.68907553, 0.15921536, 0.00131840, 0.01256159, 0.00628079, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2599, 5478, 0.99657315, -0.02488196, -0.01063030, 1.53063822, 3.40124893, 0.58542264, 0.00000000, 0.00000000, 0.00000000, 66.69868469, 89.11047363, 91.82397461, -0.69117987, -0.14840262, 0.68913400, 0.15919016, 0.00330633, 0.01062107, 0.00448820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2624, 5479, 0.99657315, -0.02488196, -0.01063030, 1.53066802, 3.54121614, 0.51630414, 0.00000000, 0.00000000, 0.00000000, 67.26032257, 89.11223602, 92.38194275, -0.69112980, -0.14838406, 0.68919438, 0.15916348, 0.00330687, 0.01059812, 0.00464361, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2649, 5480, 0.99609399, -0.02585516, -0.01063914, 1.60223138, 3.40286303, 0.44678020, 0.00000000, 0.00000000, 0.00000000, 67.79975891, 89.11489105, 92.91746521, -0.69108224, -0.14836499, 0.68925261, 0.15913509, 0.00378668, 0.01155144, 0.00480182, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2674, 5481, 0.99656767, -0.02586326, -0.00917424, 1.53211582, 3.47336316, 0.30669475, 0.00000000, 0.00000000, 0.00000000, 68.34416199, 89.11776733, 93.45806122, -0.69103390, -0.14834934, 0.68931127, 0.15910544, 0.00331378, 0.01154576, 0.00348939, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2699, 5482, 0.99754763, -0.02634268, -0.00916879, 1.74583554, 3.40670061, 0.09973297, 0.00000000, 0.00000000, 0.00000000, 68.87031555, 89.12020874, 93.97989655, -0.69098800, -0.14833337, 0.68936908, 0.15906967, 0.00233448, 0.01202042, 0.00363376, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2724, 5483, 0.99656373, -0.02488927, -0.00965634, 1.74525356, 3.61573792, 0.10069911, 0.00000000, 0.00000000, 0.00000000, 69.43149567, 89.12310791, 94.53670502, -0.69093889, -0.14831807, 0.68942994, 0.15903322, 0.00331914, 0.01056218, 0.00428012, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.2749, 5484, 0.99656266, -0.02635573, -0.00820272, 1.67452610, 3.75530767, 0.03069817, 0.00000000, 0.00000000, 0.00000000, 70.01373291, 89.12623596, 95.11488342, -0.69088775, -0.14830540, 0.68949246, 0.15899636, 0.00332105, 0.01202691, 0.00299134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
